Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
,dwell time=0.01;xcal factor=66096.21568,dwell time=0.01;xcal factor=66420.50783,dwell time=0.01;xcal factor=69176.99106,dwell time=0.01;xcal factor=80139.50903,dwell time=0.01;xcal factor=85118.72235,dwell time=0.01;xcal factor=86639.08057,dwell time=0.01;xcal factor=86821.65425,dwell time=0.01;xcal factor=85302.89892,dwell time=0.01;xcal factor=82608.9753,dwell time=0.01;xcal factor=93538.82005,dwell time=0.01;xcal factor=107923.33534,
10.87038,0,600.014400345608,200.0016000128,1100.04840212969,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
10.99669,0,400.006400102402,100.0004000016,1100.04840212969,0,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
11.12289,0,500.010000200004,100.0004000016,1500.09000540032,0,100.0004000016,100.0004000016,600.014400345608,0,0,0,
11.2492,0,200.0016000128,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,0,1500.09000540032,0,0,0,
11.37544,0,300.003600043201,0,1700.11560786133,300.003600043201,0,0,1200.05760276493,0,0,0,
11.50168,0,600.014400345608,100.0004000016,1500.09000540032,200.0016000128,0,100.0004000016,1300.06760351538,0,0,0,
11.62795,200.0016000128,300.003600043201,100.0004000016,1900.14441097523,400.006400102402,400.006400102402,0,900.032401166442,0,0,0,
11.7542,0,500.010000200004,100.0004000016,1400.07840439065,300.003600043201,0,0,900.032401166442,0,0,0,
11.88039,0,200.0016000128,300.003600043201,1300.06760351538,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
12.00668,0,200.0016000128,200.0016000128,1300.06760351538,300.003600043201,0,0,400.006400102402,0,0,0,
12.13287,0,600.014400345608,100.0004000016,1200.05760276493,700.019600548815,0,0,500.010000200004,0,0,0,
12.25919,0,200.0016000128,100.0004000016,1800.12960933187,100.0004000016,0,0,900.032401166442,0,0,0,
12.3855,0,300.003600043201,300.003600043201,2000.16001280102,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
12.51174,0,200.0016000128,200.0016000128,700.019600548815,200.0016000128,0,0,1200.05760276493,0,0,0,
12.63809,0,600.014400345608,100.0004000016,1400.07840439065,300.003600043201,0,0,1000.04000160006,0,0,0,
12.76436,0,400.006400102402,0,1300.06760351538,100.0004000016,200.0016000128,100.0004000016,300.003600043201,0,0,0,
12.89065,0,200.0016000128,0,800.025600819226,100.0004000016,200.0016000128,0,400.006400102402,0,0,0,
13.01688,0,200.0016000128,0,900.032401166442,400.006400102402,0,0,1200.05760276493,0,0,0,
13.14317,0,200.0016000128,100.0004000016,1000.04000160006,200.0016000128,0,0,700.019600548815,0,0,0,
13.26932,100.0004000016,500.010000200004,100.0004000016,900.032401166442,100.0004000016,0,0,1000.04000160006,0,0,0,
13.39564,0,400.006400102402,200.0016000128,700.019600548815,0,0,100.0004000016,400.006400102402,0,0,0,
13.522,0,200.0016000128,200.0016000128,500.010000200004,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
13.64831,0,900.032401166442,100.0004000016,1500.09000540032,300.003600043201,0,100.0004000016,600.014400345608,0,0,0,
13.77463,0,700.019600548815,0,500.010000200004,0,100.0004000016,0,1100.04840212969,0,0,0,
13.90087,0,200.0016000128,200.0016000128,2100.17641481884,100.0004000016,100.0004000016,0,600.014400345608,0,0,0,
14.02706,0,900.032401166442,300.003600043201,1200.05760276493,200.0016000128,100.0004000016,0,800.025600819226,0,0,100.0004000016,
14.15329,0,400.006400102402,100.0004000016,1500.09000540032,0,100.0004000016,0,500.010000200004,0,0,0,
14.27954,0,700.019600548815,0,1200.05760276493,300.003600043201,300.003600043201,100.0004000016,1200.05760276493,0,0,0,
14.40578,0,500.010000200004,200.0016000128,1600.10240655402,0,0,0,700.019600548815,0,0,0,
14.53196,0,400.006400102402,0,600.014400345608,0,0,0,900.032401166442,100.0004000016,0,0,
14.6582,0,400.006400102402,100.0004000016,700.019600548815,200.0016000128,0,0,300.003600043201,0,0,0,
14.78445,100.0004000016,700.019600548815,200.0016000128,1200.05760276493,200.0016000128,0,100.0004000016,700.019600548815,0,0,0,
14.91058,0,500.010000200004,100.0004000016,900.032401166442,200.0016000128,100.0004000016,0,1500.09000540032,0,0,0,
15.03682,0,800.025600819226,100.0004000016,600.014400345608,200.0016000128,0,0,800.025600819226,0,0,0,
15.1631,0,500.010000200004,0,500.010000200004,100.0004000016,0,0,1400.07840439065,0,0,0,
15.28933,0,900.032401166442,300.003600043201,1000.04000160006,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
15.41559,0,200.0016000128,0,1200.05760276493,0,0,0,800.025600819226,0,0,0,
15.54194,0,300.003600043201,400.006400102402,1100.04840212969,0,100.0004000016,0,1100.04840212969,0,0,0,
15.66817,0,100.0004000016,100.0004000016,700.019600548815,100.0004000016,300.003600043201,0,700.019600548815,0,0,0,
15.79439,0,400.006400102402,200.0016000128,1100.04840212969,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
15.92055,0,200.0016000128,0,1700.11560786133,100.0004000016,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
16.04684,0,600.014400345608,300.003600043201,1500.09000540032,500.010000200004,100.0004000016,0,300.003600043201,0,0,0,
16.17308,0,100.0004000016,200.0016000128,1300.06760351538,300.003600043201,0,0,1200.05760276493,0,0,0,
16.2993,0,400.006400102402,100.0004000016,900.032401166442,300.003600043201,0,0,500.010000200004,0,0,0,
16.42556,0,200.0016000128,0,1300.06760351538,0,0,0,600.014400345608,0,0,0,
16.5519,100.0004000016,0,100.0004000016,700.019600548815,200.0016000128,0,0,1100.04840212969,0,0,0,
16.67814,0,400.006400102402,200.0016000128,1200.05760276493,200.0016000128,0,100.0004000016,1300.06760351538,0,0,0,
16.80436,0,300.003600043201,300.003600043201,800.025600819226,600.014400345608,0,0,700.019600548815,0,0,0,
16.93063,100.0004000016,200.0016000128,100.0004000016,1400.07840439065,0,0,0,100.0004000016,0,0,0,
17.05689,0,600.014400345608,0,800.025600819226,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
17.1832,0,200.0016000128,200.0016000128,800.025600819226,300.003600043201,400.006400102402,0,800.025600819226,0,0,0,
17.30944,0,400.006400102402,100.0004000016,1000.04000160006,200.0016000128,0,0,1100.04840212969,0,0,0,
17.43572,0,600.014400345608,100.0004000016,1200.05760276493,600.014400345608,0,100.0004000016,700.019600548815,0,0,0,
17.56198,100.0004000016,200.0016000128,300.003600043201,1000.04000160006,100.0004000016,0,0,800.025600819226,0,0,0,
17.6882,0,400.006400102402,100.0004000016,1100.04840212969,300.003600043201,0,100.0004000016,700.019600548815,0,0,0,
17.81444,0,300.003600043201,0,1000.04000160006,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
17.94068,0,500.010000200004,100.0004000016,1300.06760351538,0,0,0,1000.04000160006,0,0,0,
18.06695,0,400.006400102402,200.0016000128,900.032401166442,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
18.19324,0,600.014400345608,500.010000200004,1000.04000160006,400.006400102402,0,100.0004000016,800.025600819226,0,0,0,
18.31951,0,800.025600819226,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
18.4457,0,0,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,600.014400345608,0,0,0,
18.57195,0,600.014400345608,200.0016000128,1600.10240655402,100.0004000016,0,0,1200.05760276493,0,0,0,
18.69823,100.0004000016,700.019600548815,0,700.019600548815,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
18.82446,0,900.032401166442,0,1300.06760351538,0,0,0,1300.06760351538,0,100.0004000016,0,
18.95078,0,300.003600043201,200.0016000128,1600.10240655402,200.0016000128,200.0016000128,200.0016000128,600.014400345608,0,0,0,
19.07705,0,300.003600043201,0,1500.09000540032,500.010000200004,0,100.0004000016,700.019600548815,0,0,0,
19.20328,0,500.010000200004,100.0004000016,1700.11560786133,100.0004000016,200.0016000128,100.0004000016,1400.07840439065,0,0,0,
19.32961,0,200.0016000128,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,400.006400102402,0,0,0,
19.45584,0,300.003600043201,200.0016000128,1400.07840439065,0,100.0004000016,0,1300.06760351538,0,0,0,
19.58214,0,500.010000200004,200.0016000128,1900.14441097523,300.003600043201,0,0,800.025600819226,0,0,0,
19.70845,0,300.003600043201,200.0016000128,700.019600548815,0,200.0016000128,0,1100.04840212969,0,0,0,
19.83468,0,200.0016000128,0,1100.04840212969,0,200.0016000128,100.0004000016,500.010000200004,0,0,0,
19.96096,0,300.003600043201,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
20.08722,0,600.014400345608,300.003600043201,1200.05760276493,300.003600043201,0,0,800.025600819226,0,0,0,
20.21346,0,100.0004000016,100.0004000016,1400.07840439065,300.003600043201,0,0,1200.05760276493,0,0,0,
20.33981,0,400.006400102402,200.0016000128,1900.14441097523,100.0004000016,0,0,800.025600819226,0,0,0,
20.46607,0,200.0016000128,100.0004000016,1400.07840439065,0,0,0,400.006400102402,0,0,0,
20.59241,0,800.025600819226,100.0004000016,1500.09000540032,200.0016000128,300.003600043201,200.0016000128,900.032401166442,0,0,0,
20.71865,0,500.010000200004,700.019600548815,700.019600548815,0,0,500.010000200004,50602.2164772841,528986.573332724,4300.73972723308,100.0004000016,
20.84487,49297.0165285281,9203.38684635946,430383.815696854,3700.5476810568,800.025600819226,300.003600043201,5201.0818250196,258138.172119057,1998600.24391743,9503.61137232148,0,
20.97115,104031.1048987,16110.3750815525,631136.277894513,7102.01697282028,500.010000200004,1400.07840439065,9603.68781612139,285217.250586617,2368688.45326085,13307.0793662228,0,
21.0974,95160.8499429838,17211.841747122,766031.410452665,6001.44034568296,500.010000200004,800.025600819226,11705.4781637807,302926.637706624,2587602.23780551,11905.6670975384,100.0004000016,
21.22371,99494.3957848913,19014.4509827469,730965.26113842,6301.58800017604,200.0016000128,900.032401166442,12406.1534521122,318301.688831996,2571906.53249854,10804.6676164103,100.0004000016,
21.35004,99998.3936001028,16010.246557797,692357.654061653,6401.6388195378,300.003600043201,700.019600548815,13607.4024269202,318096.565245748,2725559.2265563,14608.5313823273,200.0016000128,
21.47635,108266.846642723,20416.6599945556,771070.427181263,7302.132222609,200.0016000128,800.025600819226,12906.6598364756,334825.04783215,2614863.19965447,12606.3536022155,100.0004000016,
21.60254,109679.078213637,17311.9798900839,779467.994274896,7001.96054895371,200.0016000128,500.010000200004,22119.5536854579,348799.480856587,2631384.99471444,13607.4024269202,0,
21.72885,103022.805594158,16711.163056922,749729.112849733,8703.02865397158,200.0016000128,500.010000200004,14808.7667899396,321173.768074254,2589254.41731151,12506.2531265633,0,
21.85501,122396.314845929,16510.8971921468,739866.729266023,6601.74286011507,0,1600.10240655402,15009.0054032419,338419.936674221,2742081.02161627,16611.0297237366,300.003600043201,
21.98133,109477.321120084,21718.8519635043,731918.695371137,8102.62525058119,100.0004000016,1100.04840212969,14808.7667899396,307844.621981786,2656167.6873044,14708.648685427,0,
22.10759,105846.247780643,17412.118834709,733296.002898598,8903.16952835209,200.0016000128,500.010000200004,16010.246557797,320045.373521309,2813124.74037416,12406.1534521122,400.006400102402,
22.23387,107459.928493954,20416.6599945556,762572.560899892,5601.25468104855,100.0004000016,500.010000200004,13006.7635170289,307332.242756029,2650385.05903341,11205.0198488923,0,
22.36015,100300.802004811,16410.7654621432,677052.520870308,6501.69043951427,200.0016000128,1300.06760351538,13206.9732818928,309996.841312394,2454601.78757272,10904.7544729502,400.006400102402,
22.48639,111495.03796858,16611.0297237366,667561.951227525,7001.96054895371,400.006400102402,1100.04840212969,13707.5117164206,301082.886347536,2438079.99251274,11305.1099096792,0,
22.61268,109578.199261578,16310.634533716,677368.994063392,8102.62525058119,600.014400345608,1500.09000540032,12506.2531265633,293505.841788109,2424036.46671177,11205.0198488923,0,
22.73899,107863.381085142,19615.3784567101,670935.572112739,8602.95941803981,100.0004000016,1000.04000160006,14408.2991803279,305385.390897349,2468645.3133737,14908.8856958747,300.003600043201,
22.86523,107359.067372083,17612.3991289868,698273.487194036,9803.84310649775,600.014400345608,300.003600043201,12406.1534521122,294222.394897447,2476906.21090368,11305.1099096792,100.0004000016,
22.99147,107863.381085142,21718.8519635043,679901.060477194,6501.69043951427,200.0016000128,500.010000200004,13106.8679988314,303541.281209388,2471949.67238569,11705.4781637807,200.0016000128,
23.11774,112604.920463358,19415.0660912868,660501.303553466,7202.07419736884,400.006400102402,800.025600819226,14308.184281409,301082.886347536,2414949.47942878,10204.1632986258,0,
23.24401,141395.206642155,19314.911111378,674731.955798381,8202.69048247825,600.014400345608,700.019600548815,13807.6218072376,299136.995838798,2407514.67165179,11205.0198488923,100.0004000016,
23.37024,125830.157428401,18113.1138944596,727984.065372161,6001.44034568296,300.003600043201,1500.09000540032,15809.9919148902,284194.344431409,2257166.33660603,12606.3536022155,0,
23.49642,112907.632716694,16410.7654621432,639132.289718093,6801.85010322808,200.0016000128,700.019600548815,16811.2971917128,301902.29822239,2286079.47796098,9903.92195309342,200.0016000128,
23.62257,122093.373796652,20016.0128102482,649022.874824561,7402.19104855037,200.0016000128,900.032401166442,15109.1259120509,278876.566279192,2364558.00449586,10104.0820491479,0,
23.74879,112604.920463358,18413.5523745477,657341.07842936,5401.16665199683,400.006400102402,900.032401166442,11104.9305891816,269167.168680788,2347210.11968289,9503.61137232148,0,
23.87502,123709.14382419,18413.5523745477,667983.605345512,9103.31360615264,300.003600043201,1000.04000160006,11605.3848985929,289105.048919245,2431471.27448875,10104.0820491479,100.0004000016,
24.00129,116338.881700035,19214.7569333248,656709.126809824,6901.90492575951,300.003600043201,600.014400345608,13106.8679988314,280921.600828405,2214209.66945009,9003.24116682005,200.0016000128,
24.12748,114824.979807681,16510.8971921468,644181.848022321,9203.38684635946,300.003600043201,800.025600819226,12906.6598364756,268860.677609768,2086165.75773529,10704.5815609081,0,
24.25369,148982.572761036,20216.3347985172,739052.383941035,6301.58800017604,0,600.014400345608,14508.4148806308,284603.496961802,2232383.64401607,11305.1099096792,0,
24.37996,127244.365466723,19915.8530190031,640920.447505856,5501.21026625858,100.0004000016,600.014400345608,12706.4548790786,272641.253846496,2148948.5789632,11104.9305891816,100.0004000016,
