- 51:03/07/2023 10:06:28 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-199.41348973607;Extraction Lens 1 Positive Readback=-0.0146627565982405;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.08699902248289;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.3538974560148;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.9447992797377;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.880742913001;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
12.00786,0,400.006400102402,0,1200.05760276493,200.0016000128,100.0004000016,200.0016000128,800.025600819226,0,0,0,
12.13408,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,0,0,900.032401166442,0,0,0,
12.26031,100.0004000016,600.014400345608,0,1800.12960933187,700.019600548815,0,0,900.032401166442,0,0,0,
12.38648,0,200.0016000128,300.003600043201,1000.04000160006,300.003600043201,0,0,1100.04840212969,0,0,0,
12.51275,0,200.0016000128,200.0016000128,900.032401166442,0,100.0004000016,0,500.010000200004,0,0,0,
12.63898,0,400.006400102402,100.0004000016,1300.06760351538,300.003600043201,0,0,600.014400345608,0,0,0,
12.76525,0,200.0016000128,0,1500.09000540032,0,100.0004000016,0,200.0016000128,0,0,0,
12.89154,0,700.019600548815,400.006400102402,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
13.01783,0,300.003600043201,100.0004000016,1400.07840439065,200.0016000128,100.0004000016,0,1400.07840439065,0,0,100.0004000016,
13.14408,0,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,0,0,1100.04840212969,0,0,0,
13.27021,0,400.006400102402,0,1300.06760351538,200.0016000128,0,0,1100.04840212969,0,0,0,
13.39653,0,300.003600043201,100.0004000016,1000.04000160006,200.0016000128,0,0,1100.04840212969,0,0,0,
13.52284,0,400.006400102402,0,1800.12960933187,100.0004000016,300.003600043201,0,500.010000200004,0,0,0,
13.64908,0,500.010000200004,200.0016000128,1400.07840439065,0,0,0,1400.07840439065,0,100.0004000016,0,
13.77535,0,0,200.0016000128,1400.07840439065,100.0004000016,0,100.0004000016,1100.04840212969,0,100.0004000016,0,
13.90159,0,900.032401166442,200.0016000128,1800.12960933187,500.010000200004,0,100.0004000016,1100.04840212969,0,0,0,
14.0278,0,200.0016000128,100.0004000016,1700.11560786133,100.0004000016,0,0,600.014400345608,0,0,0,
14.15402,0,400.006400102402,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,0,1100.04840212969,0,100.0004000016,0,
14.28026,0,500.010000200004,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
14.40654,0,100.0004000016,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
14.53282,0,200.0016000128,200.0016000128,1300.06760351538,400.006400102402,0,100.0004000016,1000.04000160006,0,0,0,
14.65902,0,600.014400345608,100.0004000016,1200.05760276493,200.0016000128,200.0016000128,0,1100.04840212969,0,0,0,
14.78533,0,400.006400102402,100.0004000016,1700.11560786133,0,0,0,1000.04000160006,0,0,0,
14.91149,0,300.003600043201,300.003600043201,1400.07840439065,100.0004000016,0,100.0004000016,500.010000200004,0,0,0,
15.03764,100.0004000016,400.006400102402,0,700.019600548815,0,100.0004000016,0,700.019600548815,0,0,0,
15.16386,0,600.014400345608,0,1300.06760351538,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
15.29016,0,400.006400102402,100.0004000016,1300.06760351538,100.0004000016,0,100.0004000016,1500.09000540032,0,0,0,
15.41647,0,500.010000200004,100.0004000016,1700.11560786133,0,200.0016000128,100.0004000016,900.032401166442,0,0,0,
15.54274,0,600.014400345608,0,1900.14441097523,100.0004000016,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
15.66893,0,500.010000200004,0,1000.04000160006,200.0016000128,0,100.0004000016,500.010000200004,0,0,0,
15.79517,0,200.0016000128,100.0004000016,1300.06760351538,400.006400102402,0,100.0004000016,700.019600548815,0,0,0,
15.92145,0,300.003600043201,400.006400102402,1100.04840212969,100.0004000016,300.003600043201,100.0004000016,1200.05760276493,0,0,0,
16.04774,0,300.003600043201,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,700.019600548815,0,0,0,
16.17389,0,600.014400345608,200.0016000128,1400.07840439065,0,200.0016000128,0,1300.06760351538,0,0,0,
16.3002,0,100.0004000016,200.0016000128,1300.06760351538,0,0,0,1100.04840212969,0,0,0,
16.42651,100.0004000016,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,0,0,900.032401166442,0,0,0,
16.5528,0,500.010000200004,0,700.019600548815,100.0004000016,100.0004000016,200.0016000128,1500.09000540032,0,0,0,
16.67903,0,100.0004000016,200.0016000128,800.025600819226,700.019600548815,0,100.0004000016,1500.09000540032,0,0,0,
16.80533,0,600.014400345608,100.0004000016,1700.11560786133,400.006400102402,100.0004000016,200.0016000128,700.019600548815,0,0,0,
16.93158,0,300.003600043201,200.0016000128,1100.04840212969,200.0016000128,0,200.0016000128,1500.09000540032,0,0,0,
17.0578,100.0004000016,500.010000200004,300.003600043201,800.025600819226,100.0004000016,0,200.0016000128,700.019600548815,0,0,0,
17.1841,0,400.006400102402,0,1700.11560786133,0,100.0004000016,0,700.019600548815,0,0,0,
17.31033,0,300.003600043201,0,1000.04000160006,0,0,100.0004000016,700.019600548815,0,0,0,
17.43662,0,700.019600548815,100.0004000016,200.0016000128,200.0016000128,0,0,600.014400345608,0,0,0,
17.56288,100.0004000016,300.003600043201,0,1000.04000160006,0,0,400.006400102402,900.032401166442,0,0,0,
17.68901,0,300.003600043201,200.0016000128,1300.06760351538,100.0004000016,0,0,600.014400345608,0,0,0,
17.81523,0,100.0004000016,200.0016000128,1300.06760351538,0,100.0004000016,100.0004000016,600.014400345608,0,0,0,
17.94146,0,800.025600819226,100.0004000016,1000.04000160006,100.0004000016,0,300.003600043201,1100.04840212969,0,0,0,
18.06775,0,400.006400102402,400.006400102402,1000.04000160006,200.0016000128,0,0,1200.05760276493,0,0,0,
18.19407,100.0004000016,200.0016000128,300.003600043201,1300.06760351538,400.006400102402,0,0,900.032401166442,0,0,0,
18.3203,0,300.003600043201,100.0004000016,1200.05760276493,0,100.0004000016,0,1700.11560786133,0,0,0,
18.44659,0,700.019600548815,0,600.014400345608,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
18.57293,100.0004000016,500.010000200004,0,1100.04840212969,0,0,100.0004000016,1000.04000160006,0,0,0,
18.69913,100.0004000016,700.019600548815,200.0016000128,1400.07840439065,0,100.0004000016,0,700.019600548815,0,0,0,
18.82537,0,400.006400102402,0,1900.14441097523,400.006400102402,0,200.0016000128,1100.04840212969,0,0,0,
18.95168,0,600.014400345608,300.003600043201,1400.07840439065,200.0016000128,0,0,1000.04000160006,0,0,0,
19.07795,0,500.010000200004,500.010000200004,1400.07840439065,200.0016000128,0,0,900.032401166442,0,0,0,
19.20419,0,600.014400345608,100.0004000016,2300.21161946899,500.010000200004,200.0016000128,0,700.019600548815,0,0,0,
19.33051,0,400.006400102402,0,1400.07840439065,300.003600043201,200.0016000128,0,700.019600548815,0,0,0,
19.45673,0,500.010000200004,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,0,900.032401166442,0,0,100.0004000016,
19.58303,0,700.019600548815,300.003600043201,1000.04000160006,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
19.70935,0,400.006400102402,100.0004000016,1300.06760351538,700.019600548815,100.0004000016,300.003600043201,1200.05760276493,0,0,0,
19.83558,100.0004000016,700.019600548815,300.003600043201,1700.11560786133,100.0004000016,200.0016000128,200.0016000128,1100.04840212969,0,0,0,
19.96187,0,600.014400345608,400.006400102402,1600.10240655402,0,100.0004000016,200.0016000128,900.032401166442,0,0,0,
20.08817,0,200.0016000128,0,1000.04000160006,300.003600043201,0,0,700.019600548815,0,0,0,
20.21449,0,200.0016000128,100.0004000016,1500.09000540032,100.0004000016,400.006400102402,100.0004000016,1200.05760276493,0,0,0,
20.34072,0,1000.04000160006,100.0004000016,1400.07840439065,300.003600043201,100.0004000016,0,700.019600548815,0,0,0,
20.46699,0,500.010000200004,0,1200.05760276493,600.014400345608,200.0016000128,100.0004000016,1200.05760276493,0,0,0,
20.59318,0,200.0016000128,0,1600.10240655402,300.003600043201,100.0004000016,100.0004000016,600.014400345608,0,0,0,
20.71939,0,800.025600819226,6001.44034568296,1400.07840439065,100.0004000016,300.003600043201,1800.12960933187,98184.0961842729,1050249.20747491,8002.56081946223,200.0016000128,
20.84566,65370.4862280828,11505.2924345199,568542.102184167,8803.09869073914,100.0004000016,1300.06760351538,7502.25067520256,380504.523821126,3357517.88760031,17612.3991289868,200.0016000128,
20.97184,134722.110512346,29234.1454819229,868413.35721475,12906.6598364756,800.025600819226,1300.06760351538,9603.68781612139,417869.779169547,3731736.54570873,17512.2585810067,100.0004000016,
21.09813,115632.371438101,17812.6826300326,927047.510796023,17111.7044058136,200.0016000128,1500.09000540032,8903.16952835209,477343.507965237,3553301.159061,21618.6785382571,100.0004000016,
21.22438,104232.774479639,20717.1538033492,897467.693458044,14808.7667899396,700.019600548815,1000.04000160006,9603.68781612139,491643.257928847,4094389.94727516,18413.5523745477,0,
21.35061,99494.3957848913,14708.648685427,910065.127539705,13907.7326993809,400.006400102402,1000.04000160006,10304.2453490838,441356.65525537,3622692.6983129,16310.634533716,0,
21.47694,98184.0961842729,15809.9919148902,905876.696316806,11705.4781637807,200.0016000128,1600.10240655402,8703.02865397158,500836.42743482,3605344.81349992,15910.1188355794,100.0004000016,
21.60319,100401.606425703,15009.0054032419,994315.480935692,12606.3536022155,100.0004000016,3900.60849492521,5901.39272868397,459700.349510766,3378170.13142528,15309.3693340324,0,
21.72943,97579.3886631222,15309.3693340324,886026.929751536,12105.8592358702,400.006400102402,1200.05760276493,9803.84310649775,449229.804509196,3592127.37745194,13807.6218072376,0,
21.85574,93045.0109004188,16110.3750815525,939665.658001876,12105.8592358702,400.006400102402,300.003600043201,8102.62525058119,488149.030226906,3245995.77094548,15709.8657957197,0,
21.98198,84685.8995970396,13307.0793662228,873488.988243087,12205.9565067753,100.0004000016,300.003600043201,8002.56081946223,438664.327666277,3226995.70662651,13206.9732818928,0,
22.10827,82269.8450919014,11104.9305891816,843426.05265443,13206.9732818928,300.003600043201,700.019600548815,7702.37233067785,399276.628601617,3065908.20479176,9803.84310649775,100.0004000016,
22.23458,78646.6358500257,17011.567866149,834879.981481558,11205.0198488923,200.0016000128,900.032401166442,8202.69048247825,420350.92286042,3231126.15539151,13206.9732818928,0,
