Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
,dwell time=0.01;xcal factor=66096.21568,dwell time=0.01;xcal factor=66420.50783,dwell time=0.01;xcal factor=69176.99106,dwell time=0.01;xcal factor=80139.50903,dwell time=0.01;xcal factor=85118.72235,dwell time=0.01;xcal factor=86639.08057,dwell time=0.01;xcal factor=86821.65425,dwell time=0.01;xcal factor=85302.89892,dwell time=0.01;xcal factor=82608.9753,dwell time=0.01;xcal factor=93538.82005,dwell time=0.01;xcal factor=107923.33534,
2.91658,100.0004000016,300.003600043201,400.006400102402,1200.05760276493,200.0016000128,0,0,700.019600548815,0,0,0,
3.04286,0,500.010000200004,400.006400102402,900.032401166442,0,100.0004000016,0,900.032401166442,0,100.0004000016,0,
3.16914,0,200.0016000128,0,1000.04000160006,800.025600819226,0,0,400.006400102402,0,0,0,
3.29543,0,0,300.003600043201,1500.09000540032,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
3.42163,0,700.019600548815,200.0016000128,1400.07840439065,300.003600043201,0,100.0004000016,1500.09000540032,0,0,0,
3.54787,0,300.003600043201,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
3.67415,100.0004000016,300.003600043201,100.0004000016,1000.04000160006,200.0016000128,0,0,1200.05760276493,0,0,0,
3.80045,0,900.032401166442,100.0004000016,1500.09000540032,100.0004000016,0,0,600.014400345608,0,0,0,
3.92669,0,500.010000200004,100.0004000016,1700.11560786133,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
4.0529,0,0,0,900.032401166442,100.0004000016,100.0004000016,0,1700.11560786133,0,0,0,
4.17918,0,200.0016000128,100.0004000016,1400.07840439065,200.0016000128,400.006400102402,0,1400.07840439065,0,0,0,
4.30544,100.0004000016,300.003600043201,300.003600043201,1000.04000160006,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,
4.43165,0,100.0004000016,400.006400102402,2000.16001280102,0,0,100.0004000016,700.019600548815,0,0,100.0004000016,
4.55797,0,200.0016000128,0,1000.04000160006,100.0004000016,0,0,800.025600819226,0,0,0,
4.68417,0,500.010000200004,200.0016000128,1300.06760351538,300.003600043201,100.0004000016,100.0004000016,600.014400345608,0,0,0,
4.81035,0,300.003600043201,100.0004000016,1200.05760276493,0,0,200.0016000128,900.032401166442,0,0,0,
4.93665,0,200.0016000128,400.006400102402,1100.04840212969,400.006400102402,0,200.0016000128,1100.04840212969,0,0,0,
5.06287,0,200.0016000128,200.0016000128,1000.04000160006,100.0004000016,0,100.0004000016,500.010000200004,0,0,0,
5.18908,0,600.014400345608,0,1300.06760351538,500.010000200004,0,200.0016000128,300.003600043201,0,0,0,
5.3153,0,400.006400102402,200.0016000128,1200.05760276493,0,100.0004000016,0,600.014400345608,0,0,0,
5.44146,0,400.006400102402,0,2300.21161946899,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
5.56779,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,300.003600043201,0,100.0004000016,1200.05760276493,0,0,0,
5.69404,0,200.0016000128,100.0004000016,1100.04840212969,200.0016000128,200.0016000128,0,1300.06760351538,0,0,0,
5.82032,0,500.010000200004,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,0,800.025600819226,0,0,100.0004000016,
5.9466,0,400.006400102402,100.0004000016,1300.06760351538,200.0016000128,200.0016000128,200.0016000128,1000.04000160006,0,0,0,
6.07284,0,400.006400102402,100.0004000016,1200.05760276493,100.0004000016,0,0,800.025600819226,0,0,0,
6.19915,100.0004000016,200.0016000128,200.0016000128,1000.04000160006,300.003600043201,0,0,1100.04840212969,0,0,0,
6.32544,0,600.014400345608,200.0016000128,1400.07840439065,0,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
6.45168,0,400.006400102402,200.0016000128,1500.09000540032,0,0,100.0004000016,700.019600548815,100.0004000016,0,0,
6.57792,0,600.014400345608,100.0004000016,500.010000200004,0,0,100.0004000016,800.025600819226,0,0,0,
6.70418,0,700.019600548815,0,2500.2500250025,300.003600043201,0,100.0004000016,800.025600819226,0,0,0,
6.83045,0,100.0004000016,100.0004000016,1500.09000540032,0,100.0004000016,100.0004000016,800.025600819226,0,0,0,
6.95668,0,500.010000200004,400.006400102402,1400.07840439065,400.006400102402,0,100.0004000016,600.014400345608,0,0,0,
7.08297,0,400.006400102402,0,1200.05760276493,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
7.20925,100.0004000016,800.025600819226,0,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
7.3356,0,800.025600819226,100.0004000016,1200.05760276493,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
7.46188,0,200.0016000128,0,1300.06760351538,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
7.58812,0,700.019600548815,100.0004000016,800.025600819226,100.0004000016,0,0,1000.04000160006,0,0,0,
7.71432,0,300.003600043201,0,800.025600819226,100.0004000016,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
7.84055,0,900.032401166442,300.003600043201,1700.11560786133,500.010000200004,100.0004000016,0,400.006400102402,0,0,0,
7.96682,0,700.019600548815,100.0004000016,1600.10240655402,100.0004000016,200.0016000128,0,500.010000200004,0,0,0,
8.09302,100.0004000016,200.0016000128,0,1200.05760276493,300.003600043201,100.0004000016,0,1200.05760276493,0,0,0,
8.21928,100.0004000016,600.014400345608,100.0004000016,500.010000200004,300.003600043201,0,100.0004000016,900.032401166442,0,0,0,
8.34556,0,200.0016000128,100.0004000016,1600.10240655402,200.0016000128,0,0,800.025600819226,0,0,0,
8.47184,0,400.006400102402,300.003600043201,1000.04000160006,200.0016000128,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
8.59809,0,200.0016000128,100.0004000016,1200.05760276493,300.003600043201,0,100.0004000016,1200.05760276493,0,0,0,
8.7244,100.0004000016,0,0,1500.09000540032,100.0004000016,0,0,1100.04840212969,0,0,0,
8.85069,0,200.0016000128,200.0016000128,1000.04000160006,100.0004000016,100.0004000016,0,900.032401166442,0,0,100.0004000016,
8.97701,0,500.010000200004,300.003600043201,1500.09000540032,200.0016000128,100.0004000016,0,400.006400102402,0,0,0,
9.10331,0,300.003600043201,400.006400102402,1000.04000160006,0,0,0,1500.09000540032,0,0,0,
9.22951,0,500.010000200004,0,1500.09000540032,100.0004000016,200.0016000128,100.0004000016,1000.04000160006,100.0004000016,0,0,
9.35583,0,500.010000200004,300.003600043201,1100.04840212969,500.010000200004,0,100.0004000016,1200.05760276493,0,0,0,
9.48207,100.0004000016,400.006400102402,0,1000.04000160006,200.0016000128,0,0,1100.04840212969,0,0,0,
9.60831,100.0004000016,500.010000200004,200.0016000128,500.010000200004,0,0,200.0016000128,1300.06760351538,0,0,0,
9.73456,0,600.014400345608,600.014400345608,1000.04000160006,400.006400102402,100.0004000016,100.0004000016,400.006400102402,0,0,0,
9.86086,0,500.010000200004,400.006400102402,1900.14441097523,400.006400102402,0,0,800.025600819226,0,0,0,
9.98707,0,400.006400102402,0,1500.09000540032,100.0004000016,0,0,1000.04000160006,0,0,0,
10.11329,0,400.006400102402,0,1900.14441097523,200.0016000128,0,0,800.025600819226,0,0,0,
10.23948,0,400.006400102402,0,900.032401166442,0,100.0004000016,100.0004000016,900.032401166442,0,0,0,
10.36579,0,200.0016000128,300.003600043201,1400.07840439065,0,200.0016000128,100.0004000016,700.019600548815,0,0,0,
10.49195,0,300.003600043201,0,600.014400345608,200.0016000128,0,300.003600043201,800.025600819226,0,0,0,
10.61819,0,0,100.0004000016,1200.05760276493,200.0016000128,0,200.0016000128,1500.09000540032,0,0,0,
10.74439,0,200.0016000128,0,1200.05760276493,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
