- 72:03/07/2023 11:08:11 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-199.41348973607;Extraction Lens 1 Positive Readback=-0.0146627565982405;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.15542521994134;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.53958944281525;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.24603955216639E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.4896520911238;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-540.078201368524;Supply Voltage 1 kV Readback=-1166.9110459433;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.880742913001;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
3.04285,0,600.014400345608,200.0016000128,1300.06760351538,300.003600043201,0,0,600.014400345608,0,0,0,
3.16918,0,800.025600819226,100.0004000016,600.014400345608,0,0,200.0016000128,1400.07840439065,0,0,0,
3.29548,0,200.0016000128,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
3.42177,0,500.010000200004,100.0004000016,1200.05760276493,0,300.003600043201,0,500.010000200004,0,0,0,
3.54807,0,500.010000200004,0,1400.07840439065,400.006400102402,0,0,800.025600819226,0,0,0,
3.67432,0,100.0004000016,100.0004000016,1300.06760351538,0,0,100.0004000016,800.025600819226,0,0,0,
3.80067,0,400.006400102402,300.003600043201,2000.16001280102,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
3.9269,0,200.0016000128,0,1300.06760351538,200.0016000128,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
4.05316,0,300.003600043201,300.003600043201,1300.06760351538,300.003600043201,200.0016000128,0,1300.06760351538,0,0,0,
4.17946,0,200.0016000128,0,1800.12960933187,100.0004000016,0,200.0016000128,600.014400345608,0,0,0,
4.30575,0,100.0004000016,200.0016000128,700.019600548815,200.0016000128,100.0004000016,0,300.003600043201,0,0,0,
4.43204,0,400.006400102402,0,600.014400345608,0,100.0004000016,0,1500.09000540032,0,0,0,
4.55824,0,800.025600819226,200.0016000128,1800.12960933187,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
4.68438,100.0004000016,600.014400345608,100.0004000016,1100.04840212969,200.0016000128,300.003600043201,0,600.014400345608,0,0,0,
4.81065,100.0004000016,100.0004000016,200.0016000128,1400.07840439065,100.0004000016,0,0,1000.04000160006,0,0,0,
4.93688,0,600.014400345608,300.003600043201,1100.04840212969,100.0004000016,100.0004000016,300.003600043201,1100.04840212969,0,0,0,
5.06314,100.0004000016,400.006400102402,200.0016000128,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
5.18944,0,300.003600043201,0,1200.05760276493,0,0,200.0016000128,700.019600548815,0,0,0,
5.31564,0,400.006400102402,0,1000.04000160006,300.003600043201,0,200.0016000128,800.025600819226,0,0,0,
5.44195,100.0004000016,400.006400102402,100.0004000016,900.032401166442,100.0004000016,0,0,900.032401166442,0,0,0,
5.56811,100.0004000016,700.019600548815,200.0016000128,1500.09000540032,0,0,200.0016000128,800.025600819226,0,0,100.0004000016,
5.69435,0,500.010000200004,200.0016000128,800.025600819226,400.006400102402,0,0,1000.04000160006,0,0,0,
5.82054,0,300.003600043201,0,1100.04840212969,0,0,100.0004000016,1600.10240655402,0,0,0,
5.94677,100.0004000016,100.0004000016,400.006400102402,1100.04840212969,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
6.07311,0,400.006400102402,200.0016000128,1500.09000540032,0,100.0004000016,0,1100.04840212969,0,0,0,
6.19941,100.0004000016,200.0016000128,300.003600043201,900.032401166442,100.0004000016,300.003600043201,0,1100.04840212969,0,0,0,
6.32569,100.0004000016,300.003600043201,400.006400102402,1300.06760351538,0,0,0,800.025600819226,0,0,0,
6.45191,0,100.0004000016,0,1400.07840439065,300.003600043201,0,0,1100.04840212969,0,0,0,
6.57814,0,400.006400102402,200.0016000128,1100.04840212969,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
6.70439,0,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,0,0,600.014400345608,0,0,0,
6.83065,0,500.010000200004,100.0004000016,1500.09000540032,200.0016000128,0,0,800.025600819226,0,0,0,
6.9569,0,500.010000200004,100.0004000016,1000.04000160006,100.0004000016,0,200.0016000128,1300.06760351538,0,0,0,
7.08321,0,300.003600043201,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,0,700.019600548815,0,0,0,
7.20953,0,400.006400102402,100.0004000016,1700.11560786133,400.006400102402,0,0,900.032401166442,0,0,0,
7.33576,100.0004000016,300.003600043201,300.003600043201,1300.06760351538,100.0004000016,0,0,1400.07840439065,0,0,0,
7.46205,100.0004000016,100.0004000016,500.010000200004,1400.07840439065,0,0,0,600.014400345608,0,0,0,
7.58836,0,600.014400345608,400.006400102402,1300.06760351538,0,0,0,1300.06760351538,0,0,0,
7.71468,100.0004000016,600.014400345608,100.0004000016,1200.05760276493,200.0016000128,200.0016000128,100.0004000016,700.019600548815,0,0,0,
7.84087,0,200.0016000128,400.006400102402,1700.11560786133,100.0004000016,0,0,500.010000200004,0,0,0,
7.96718,0,200.0016000128,100.0004000016,900.032401166442,100.0004000016,0,0,700.019600548815,0,0,0,
8.09333,0,100.0004000016,400.006400102402,1000.04000160006,200.0016000128,200.0016000128,100.0004000016,500.010000200004,0,0,0,
8.21957,0,400.006400102402,0,1700.11560786133,0,0,100.0004000016,700.019600548815,0,0,0,
8.34578,0,200.0016000128,0,1300.06760351538,200.0016000128,300.003600043201,100.0004000016,900.032401166442,0,0,0,
8.472,0,500.010000200004,200.0016000128,900.032401166442,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
8.59832,100.0004000016,200.0016000128,100.0004000016,1600.10240655402,400.006400102402,0,0,1200.05760276493,0,0,0,
8.72463,0,400.006400102402,100.0004000016,500.010000200004,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
8.85082,100.0004000016,200.0016000128,100.0004000016,1000.04000160006,200.0016000128,0,100.0004000016,1300.06760351538,0,0,0,
8.97714,0,600.014400345608,200.0016000128,600.014400345608,100.0004000016,0,0,1000.04000160006,0,0,0,
9.10337,0,0,100.0004000016,700.019600548815,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
9.22962,0,300.003600043201,100.0004000016,800.025600819226,100.0004000016,0,0,900.032401166442,0,0,0,
9.35588,0,400.006400102402,0,1100.04840212969,0,0,0,600.014400345608,0,0,0,
9.48217,0,200.0016000128,100.0004000016,700.019600548815,0,100.0004000016,0,500.010000200004,0,0,0,
9.60844,0,400.006400102402,200.0016000128,900.032401166442,400.006400102402,100.0004000016,0,900.032401166442,0,0,0,
9.73471,100.0004000016,300.003600043201,200.0016000128,1000.04000160006,200.0016000128,0,0,700.019600548815,0,0,0,
9.86089,200.0016000128,900.032401166442,100.0004000016,1500.09000540032,200.0016000128,0,0,800.025600819226,0,0,0,
9.98718,0,200.0016000128,100.0004000016,1000.04000160006,300.003600043201,0,0,100.0004000016,0,0,0,
10.11343,0,200.0016000128,300.003600043201,800.025600819226,0,400.006400102402,100.0004000016,1000.04000160006,0,0,0,
10.23962,0,400.006400102402,0,1200.05760276493,0,100.0004000016,0,1800.12960933187,0,0,0,
10.3658,0,800.025600819226,0,700.019600548815,200.0016000128,0,0,900.032401166442,0,0,0,
10.49203,0,600.014400345608,100.0004000016,1300.06760351538,0,0,100.0004000016,900.032401166442,0,0,0,
10.61829,0,400.006400102402,100.0004000016,1000.04000160006,300.003600043201,100.0004000016,100.0004000016,600.014400345608,0,0,0,
10.74452,0,0,300.003600043201,2100.17641481884,100.0004000016,0,0,1100.04840212969,0,0,0,
10.87074,0,600.014400345608,300.003600043201,1400.07840439065,100.0004000016,0,200.0016000128,500.010000200004,0,0,0,
10.99709,0,500.010000200004,0,1000.04000160006,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
11.12344,0,300.003600043201,100.0004000016,1700.11560786133,300.003600043201,200.0016000128,200.0016000128,700.019600548815,0,0,0,
11.24974,0,300.003600043201,400.006400102402,2200.1936170383,400.006400102402,0,0,900.032401166442,0,0,0,
11.376,0,600.014400345608,0,1000.04000160006,100.0004000016,0,300.003600043201,800.025600819226,0,0,0,
11.50226,0,500.010000200004,100.0004000016,800.025600819226,0,0,0,1000.04000160006,0,0,0,
11.62855,0,300.003600043201,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
11.75488,100.0004000016,700.019600548815,100.0004000016,1000.04000160006,100.0004000016,0,0,1100.04840212969,100.0004000016,0,0,
11.88114,0,500.010000200004,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
12.00742,0,400.006400102402,100.0004000016,900.032401166442,0,0,0,700.019600548815,0,0,0,
12.1337,0,300.003600043201,100.0004000016,1500.09000540032,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
12.25996,0,500.010000200004,100.0004000016,800.025600819226,400.006400102402,200.0016000128,0,1400.07840439065,0,0,0,
12.38624,100.0004000016,200.0016000128,100.0004000016,800.025600819226,200.0016000128,0,100.0004000016,1500.09000540032,0,0,0,
12.51253,0,400.006400102402,0,600.014400345608,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
12.63877,0,200.0016000128,300.003600043201,700.019600548815,0,100.0004000016,0,1400.07840439065,0,0,0,
12.76502,0,700.019600548815,100.0004000016,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,600.014400345608,0,0,100.0004000016,
12.89128,0,300.003600043201,200.0016000128,2100.17641481884,200.0016000128,200.0016000128,0,900.032401166442,0,0,0,
13.01754,0,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,200.0016000128,800.025600819226,0,0,0,
13.14377,0,300.003600043201,100.0004000016,1300.06760351538,100.0004000016,0,0,1100.04840212969,0,0,0,
13.26995,0,700.019600548815,400.006400102402,1800.12960933187,0,100.0004000016,200.0016000128,1500.09000540032,0,0,0,
13.39611,100.0004000016,500.010000200004,300.003600043201,1300.06760351538,100.0004000016,0,0,1100.04840212969,0,0,0,
13.52233,0,700.019600548815,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
13.64856,0,400.006400102402,200.0016000128,900.032401166442,300.003600043201,0,0,1200.05760276493,0,0,0,
13.77486,0,200.0016000128,100.0004000016,900.032401166442,0,0,0,800.025600819226,0,0,0,
13.90117,0,500.010000200004,300.003600043201,1500.09000540032,200.0016000128,100.0004000016,100.0004000016,300.003600043201,0,0,0,
14.0274,0,300.003600043201,300.003600043201,700.019600548815,200.0016000128,0,0,400.006400102402,0,0,0,
14.15364,0,300.003600043201,300.003600043201,800.025600819226,300.003600043201,200.0016000128,0,500.010000200004,0,0,0,
14.27991,0,300.003600043201,100.0004000016,1100.04840212969,200.0016000128,0,0,900.032401166442,0,0,0,
14.40608,0,100.0004000016,0,1500.09000540032,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
14.53224,100.0004000016,300.003600043201,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,100.0004000016,1300.06760351538,0,0,100.0004000016,
14.65846,0,200.0016000128,0,1600.10240655402,400.006400102402,100.0004000016,0,1200.05760276493,0,0,0,
14.78474,0,300.003600043201,0,1600.10240655402,300.003600043201,200.0016000128,100.0004000016,900.032401166442,0,0,0,
14.91104,0,200.0016000128,0,700.019600548815,400.006400102402,100.0004000016,300.003600043201,500.010000200004,0,0,0,
15.03731,0,600.014400345608,100.0004000016,800.025600819226,100.0004000016,0,0,1000.04000160006,0,0,0,
15.16359,0,100.0004000016,500.010000200004,900.032401166442,200.0016000128,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
15.28987,0,400.006400102402,200.0016000128,1200.05760276493,0,0,100.0004000016,900.032401166442,0,0,0,
15.41612,0,600.014400345608,200.0016000128,1000.04000160006,600.014400345608,0,100.0004000016,600.014400345608,0,0,0,
15.54243,0,500.010000200004,200.0016000128,1300.06760351538,100.0004000016,200.0016000128,100.0004000016,500.010000200004,0,0,0,
15.66874,100.0004000016,300.003600043201,200.0016000128,300.003600043201,300.003600043201,200.0016000128,300.003600043201,800.025600819226,0,0,0,
15.795,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,500.010000200004,0,0,600.014400345608,0,0,0,
15.92125,0,400.006400102402,100.0004000016,600.014400345608,400.006400102402,0,0,700.019600548815,0,0,0,
16.04757,100.0004000016,200.0016000128,200.0016000128,1600.10240655402,0,300.003600043201,100.0004000016,1200.05760276493,0,0,0,
16.1738,100.0004000016,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,100.0004000016,0,500.010000200004,0,0,0,
16.3001,0,200.0016000128,0,1300.06760351538,400.006400102402,100.0004000016,100.0004000016,900.032401166442,0,0,0,
16.4264,100.0004000016,400.006400102402,100.0004000016,1100.04840212969,600.014400345608,0,100.0004000016,600.014400345608,0,0,0,
16.55263,0,200.0016000128,300.003600043201,1400.07840439065,100.0004000016,0,0,1000.04000160006,0,0,0,
16.67886,100.0004000016,300.003600043201,300.003600043201,1200.05760276493,0,100.0004000016,100.0004000016,800.025600819226,0,0,0,
16.80506,0,300.003600043201,100.0004000016,800.025600819226,300.003600043201,0,0,600.014400345608,0,0,0,
16.93131,0,300.003600043201,100.0004000016,1100.04840212969,0,0,0,700.019600548815,0,0,0,
17.05762,0,600.014400345608,0,900.032401166442,200.0016000128,0,0,1000.04000160006,0,0,0,
17.18388,0,400.006400102402,0,1600.10240655402,100.0004000016,300.003600043201,0,1700.11560786133,0,0,0,
17.31008,0,600.014400345608,0,1400.07840439065,0,100.0004000016,0,600.014400345608,0,0,0,
17.43637,0,400.006400102402,200.0016000128,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,400.006400102402,0,0,0,
17.5626,100.0004000016,200.0016000128,100.0004000016,1200.05760276493,0,0,100.0004000016,800.025600819226,0,0,0,
17.68889,0,200.0016000128,300.003600043201,1000.04000160006,0,100.0004000016,0,600.014400345608,0,0,0,
17.81516,0,400.006400102402,0,1300.06760351538,400.006400102402,0,100.0004000016,800.025600819226,0,0,0,
17.94139,0,500.010000200004,500.010000200004,900.032401166442,0,200.0016000128,100.0004000016,1200.05760276493,0,0,0,
18.06766,0,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
18.1939,0,0,0,800.025600819226,0,100.0004000016,100.0004000016,800.025600819226,0,0,0,
18.32018,0,200.0016000128,200.0016000128,1000.04000160006,0,0,100.0004000016,1700.11560786133,0,0,0,
18.44641,0,400.006400102402,0,1300.06760351538,300.003600043201,0,100.0004000016,800.025600819226,0,0,0,
18.57265,0,500.010000200004,0,1000.04000160006,0,200.0016000128,0,700.019600548815,0,0,0,
18.69897,0,500.010000200004,0,1000.04000160006,300.003600043201,0,200.0016000128,700.019600548815,0,0,0,
18.82516,100.0004000016,400.006400102402,100.0004000016,800.025600819226,100.0004000016,0,0,800.025600819226,0,0,0,
18.95148,0,400.006400102402,300.003600043201,800.025600819226,400.006400102402,200.0016000128,0,600.014400345608,0,0,0,
19.0777,0,500.010000200004,0,1200.05760276493,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
19.20399,0,300.003600043201,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
19.3303,0,700.019600548815,0,1400.07840439065,300.003600043201,0,0,600.014400345608,0,0,0,
19.45646,0,400.006400102402,100.0004000016,1600.10240655402,100.0004000016,0,0,1000.04000160006,0,0,0,
19.5827,0,400.006400102402,0,1600.10240655402,400.006400102402,100.0004000016,0,700.019600548815,0,0,0,
19.70893,0,400.006400102402,300.003600043201,1200.05760276493,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
19.83516,0,400.006400102402,0,1400.07840439065,200.0016000128,0,0,1800.12960933187,0,0,0,
19.96145,0,100.0004000016,300.003600043201,1200.05760276493,300.003600043201,0,0,1300.06760351538,0,0,0,
20.08771,0,500.010000200004,500.010000200004,1600.10240655402,400.006400102402,200.0016000128,100.0004000016,900.032401166442,0,0,0,
20.21394,0,300.003600043201,0,1000.04000160006,0,0,0,1200.05760276493,0,0,0,
20.34018,0,300.003600043201,200.0016000128,1000.04000160006,300.003600043201,100.0004000016,0,600.014400345608,0,0,0,
20.46639,0,600.014400345608,100.0004000016,1600.10240655402,300.003600043201,0,100.0004000016,700.019600548815,0,0,0,
20.5926,0,200.0016000128,200.0016000128,1000.04000160006,0,0,0,700.019600548815,0,0,0,
20.71891,0,400.006400102402,800.025600819226,1100.04840212969,0,200.0016000128,2000.16001280102,67481.6606304171,951944.526868064,14408.2991803279,100.0004000016,
20.84519,29735.3255667733,5201.0818250196,520453.092205773,4000.64010241639,200.0016000128,600.014400345608,7402.19104855037,297908.166569523,2482688.83917467,24323.6425805883,0,
20.97154,36954.5449082846,6101.48876325823,751957.148743305,5001.00020004001,300.003600043201,700.019600548815,8602.95941803981,372776.837293516,3164212.88539861,20817.3200102485,100.0004000016,
21.09769,38158.1530252104,6101.48876325823,836161.531815683,4500.81014582625,100.0004000016,500.010000200004,11305.1099096792,377515.926928996,3207995.64230754,22119.5536854579,0,
21.22392,34146.5759295679,5801.34591225164,886670.22867249,5501.21026625858,700.019600548815,500.010000200004,9303.46088745013,407020.467895689,3288126.34834842,22420.0883992057,0,
21.3502,34948.7885087582,7502.25067520256,906306.21668449,4800.92177698118,400.006400102402,400.006400102402,51706.7226756024,402270.353315098,3288126.34834842,22720.6303323418,0,
21.4765,35149.3496869605,7402.19104855037,878631.289542549,5601.25468104855,100.0004000016,600.014400345608,10604.4963064339,403715.852325151,3288126.34834842,23421.922919853,0,
21.60274,33043.6175751993,5201.0818250196,882596.542085102,6201.53798141939,100.0004000016,500.010000200004,6601.74286011507,404232.141840974,3168343.33416361,17712.5404786589,0,
21.72899,33344.4147604609,3800.57768780855,881524.732385034,5201.0818250196,300.003600043201,500.010000200004,10304.2453490838,396799.596901997,3290604.61760741,19515.221873061,0,
21.85516,35049.0686961746,5401.16665199683,886884.668751424,4500.81014582625,400.006400102402,200.0016000128,8402.82334864514,406504.06504065,3336865.64377534,18313.4054127621,0,
21.98145,556761.472796797,2900.33643902693,910817.040611578,6301.58800017604,100.0004000016,800.025600819226,9303.46088745013,425521.528297588,3509518.40215207,16310.634533716,0,
22.10767,34246.8496903764,4600.84655576626,857432.460386414,6701.7960813498,400.006400102402,500.010000200004,10404.3282005314,407536.891743567,3344300.45155233,14408.2991803279,0,
22.23402,28833.2158646761,4700.88376614804,853261.026932893,5101.04061228491,300.003600043201,300.003600043201,8903.16952835209,410945.815732018,3369083.14414229,16611.0297237366,0,
22.36022,30938.239664225,5401.16665199683,864708.949603132,4800.92177698118,400.006400102402,400.006400102402,9003.24116682005,410739.18823869,3255908.84798147,16410.7654621432,0,
22.48654,34246.8496903764,4400.77453631839,873917.435294507,3600.51847466035,100.0004000016,700.019600548815,7702.37233067785,429452.59543165,3281517.63032443,15809.9919148902,0,
