- 40:03/07/2023 09:33:10 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-202.346041055718;Extraction Lens 1 Positive Readback=0.0586510263929618;Extraction Lens 2 Readback=-136.852394916911;Angular Deflection Readback=-369.032258064516;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.5894428152493;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-540.078201368524;Supply Voltage 1 kV Readback=-1168.13294232649;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.9980449657869;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
11.12266,0,300.003600043201,300.003600043201,1500.09000540032,300.003600043201,0,0,1200.05760276493,0,0,0,
11.24896,0,600.014400345608,0,1600.10240655402,200.0016000128,0,0,400.006400102402,0,0,0,
11.3752,0,400.006400102402,200.0016000128,1000.04000160006,300.003600043201,0,200.0016000128,800.025600819226,0,0,0,
11.50147,100.0004000016,400.006400102402,100.0004000016,2000.16001280102,0,100.0004000016,200.0016000128,1300.06760351538,0,0,0,
11.62774,0,400.006400102402,100.0004000016,900.032401166442,100.0004000016,100.0004000016,100.0004000016,600.014400345608,0,0,0,
11.75397,0,600.014400345608,0,1000.04000160006,300.003600043201,0,100.0004000016,1100.04840212969,0,0,0,
11.88021,0,200.0016000128,400.006400102402,1600.10240655402,100.0004000016,0,100.0004000016,1600.10240655402,0,0,0,
12.00648,0,300.003600043201,0,1800.12960933187,0,0,0,400.006400102402,0,0,0,
12.13271,0,700.019600548815,100.0004000016,1200.05760276493,200.0016000128,0,0,1500.09000540032,0,0,0,
12.25893,0,500.010000200004,0,1400.07840439065,100.0004000016,0,0,1200.05760276493,0,0,0,
12.38513,0,600.014400345608,0,1000.04000160006,0,100.0004000016,0,400.006400102402,0,0,0,
12.51144,0,200.0016000128,300.003600043201,1500.09000540032,200.0016000128,0,100.0004000016,900.032401166442,0,0,100.0004000016,
12.63775,0,400.006400102402,200.0016000128,2100.17641481884,200.0016000128,0,200.0016000128,700.019600548815,0,0,0,
12.764,0,300.003600043201,200.0016000128,1200.05760276493,300.003600043201,0,100.0004000016,500.010000200004,0,0,100.0004000016,
12.89028,0,300.003600043201,0,1500.09000540032,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
13.01659,0,500.010000200004,200.0016000128,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
13.1429,0,0,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
13.26913,0,500.010000200004,200.0016000128,2100.17641481884,0,100.0004000016,100.0004000016,300.003600043201,0,0,0,
13.39541,0,500.010000200004,200.0016000128,1400.07840439065,100.0004000016,0,0,1000.04000160006,0,0,0,
13.52156,100.0004000016,1200.05760276493,100.0004000016,900.032401166442,0,0,100.0004000016,1000.04000160006,0,0,0,
13.64788,0,300.003600043201,100.0004000016,1200.05760276493,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
13.77419,0,400.006400102402,100.0004000016,800.025600819226,0,400.006400102402,100.0004000016,500.010000200004,0,0,0,
13.90047,0,300.003600043201,200.0016000128,600.014400345608,0,100.0004000016,0,1300.06760351538,0,0,0,
14.02682,0,0,100.0004000016,500.010000200004,100.0004000016,200.0016000128,100.0004000016,1100.04840212969,0,0,0,
14.15297,200.0016000128,600.014400345608,200.0016000128,1900.14441097523,200.0016000128,0,0,800.025600819226,0,0,0,
14.2792,0,200.0016000128,100.0004000016,800.025600819226,300.003600043201,100.0004000016,0,1500.09000540032,0,0,0,
14.40543,0,400.006400102402,100.0004000016,1800.12960933187,0,100.0004000016,0,1100.04840212969,0,0,0,
14.53168,0,200.0016000128,400.006400102402,700.019600548815,100.0004000016,200.0016000128,100.0004000016,700.019600548815,0,0,0,
14.65787,0,200.0016000128,500.010000200004,900.032401166442,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
14.78416,0,100.0004000016,0,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
14.91035,0,400.006400102402,200.0016000128,1100.04840212969,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
15.03666,0,400.006400102402,100.0004000016,1100.04840212969,400.006400102402,100.0004000016,100.0004000016,1800.12960933187,0,0,0,
15.1629,200.0016000128,400.006400102402,500.010000200004,1000.04000160006,0,0,200.0016000128,500.010000200004,0,0,0,
15.28913,0,300.003600043201,300.003600043201,1500.09000540032,0,0,0,1400.07840439065,0,0,0,
15.4154,100.0004000016,800.025600819226,100.0004000016,1900.14441097523,0,0,0,800.025600819226,0,0,0,
15.54168,0,700.019600548815,200.0016000128,1000.04000160006,100.0004000016,100.0004000016,200.0016000128,900.032401166442,0,0,0,
15.66798,100.0004000016,700.019600548815,200.0016000128,1100.04840212969,300.003600043201,0,200.0016000128,1000.04000160006,0,0,0,
15.79418,100.0004000016,100.0004000016,200.0016000128,800.025600819226,100.0004000016,0,0,1100.04840212969,0,0,0,
15.92041,0,300.003600043201,400.006400102402,1600.10240655402,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
16.04663,0,500.010000200004,200.0016000128,1100.04840212969,100.0004000016,0,0,900.032401166442,0,0,0,
16.1728,0,100.0004000016,100.0004000016,900.032401166442,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
16.29908,0,200.0016000128,200.0016000128,700.019600548815,200.0016000128,200.0016000128,0,1200.05760276493,0,0,0,
16.42538,0,700.019600548815,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,0,600.014400345608,0,0,0,
16.55169,0,400.006400102402,100.0004000016,1400.07840439065,300.003600043201,100.0004000016,0,1100.04840212969,0,0,0,
16.678,0,500.010000200004,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,500.010000200004,0,0,0,
16.80425,100.0004000016,800.025600819226,100.0004000016,700.019600548815,0,100.0004000016,0,1000.04000160006,0,0,0,
16.93049,0,300.003600043201,300.003600043201,1300.06760351538,300.003600043201,0,100.0004000016,600.014400345608,0,0,0,
17.05678,0,300.003600043201,200.0016000128,1000.04000160006,400.006400102402,100.0004000016,0,1100.04840212969,0,0,0,
17.18301,200.0016000128,300.003600043201,100.0004000016,1000.04000160006,0,200.0016000128,0,900.032401166442,0,0,0,
17.30921,100.0004000016,200.0016000128,500.010000200004,1600.10240655402,200.0016000128,0,300.003600043201,800.025600819226,0,0,100.0004000016,
17.43552,0,500.010000200004,100.0004000016,1200.05760276493,200.0016000128,0,0,400.006400102402,0,0,0,
17.56179,0,200.0016000128,0,1100.04840212969,400.006400102402,0,100.0004000016,800.025600819226,0,0,100.0004000016,
17.68802,0,200.0016000128,100.0004000016,1400.07840439065,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
17.81423,0,500.010000200004,100.0004000016,1600.10240655402,200.0016000128,0,0,800.025600819226,0,0,0,
17.94036,0,500.010000200004,0,1000.04000160006,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
18.06665,0,300.003600043201,100.0004000016,1100.04840212969,200.0016000128,0,0,900.032401166442,0,0,0,
18.19293,0,800.025600819226,400.006400102402,900.032401166442,500.010000200004,0,100.0004000016,700.019600548815,0,0,0,
18.3192,0,400.006400102402,100.0004000016,1100.04840212969,500.010000200004,0,0,900.032401166442,0,0,0,
18.4455,0,500.010000200004,0,1000.04000160006,200.0016000128,0,0,1200.05760276493,0,0,100.0004000016,
18.57177,0,300.003600043201,100.0004000016,1000.04000160006,500.010000200004,100.0004000016,100.0004000016,900.032401166442,0,0,0,
18.69805,0,400.006400102402,300.003600043201,1900.14441097523,300.003600043201,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
18.82434,0,200.0016000128,300.003600043201,1400.07840439065,100.0004000016,0,0,1200.05760276493,0,0,0,
18.95063,0,100.0004000016,100.0004000016,1000.04000160006,0,0,100.0004000016,800.025600819226,0,0,100.0004000016,
19.07691,0,500.010000200004,0,1400.07840439065,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
19.20319,0,0,100.0004000016,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,600.014400345608,0,0,0,
19.3294,0,0,200.0016000128,1400.07840439065,200.0016000128,200.0016000128,0,700.019600548815,0,0,0,
19.45565,100.0004000016,300.003600043201,100.0004000016,1100.04840212969,300.003600043201,100.0004000016,0,1500.09000540032,0,100.0004000016,0,
19.58193,0,500.010000200004,100.0004000016,800.025600819226,0,0,0,1800.12960933187,0,0,0,
19.70818,0,300.003600043201,0,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
19.83447,0,300.003600043201,100.0004000016,1900.14441097523,200.0016000128,0,100.0004000016,1000.04000160006,0,0,100.0004000016,
19.96078,0,200.0016000128,100.0004000016,1200.05760276493,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
20.08703,0,300.003600043201,200.0016000128,1100.04840212969,200.0016000128,0,0,1300.06760351538,0,0,0,
20.21328,0,300.003600043201,100.0004000016,1800.12960933187,200.0016000128,0,100.0004000016,600.014400345608,0,0,0,
20.33963,0,500.010000200004,0,1300.06760351538,0,100.0004000016,0,1500.09000540032,0,0,100.0004000016,
20.46586,0,300.003600043201,300.003600043201,600.014400345608,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
20.59209,100.0004000016,300.003600043201,0,800.025600819226,100.0004000016,0,100.0004000016,1200.05760276493,0,0,0,
20.71837,0,700.019600548815,0,1000.04000160006,0,100.0004000016,200.0016000128,1700.11560786133,40565.7164606663,70095.9883835203,84484.5439440034,
20.84465,36653.6609596449,7602.31110257518,47791.1855820906,219612.384645493,133205.991756308,88008.734641121,57130.2569859279,50702.6221071449,454101.164779669,429659.52737452,309689.358996683,
20.97084,122295.333684376,19715.5358422437,105442.860012051,454515.83474521,267941.249004443,163765.787746655,88008.734641121,89922.281456741,747395.393481995,670092.083754323,396077.220328239,
21.09716,154448.312639607,25225.4272306485,128254.611537286,532610.249811059,314712.505873013,174306.900982402,99796.7920451716,108670.325167324,885705.292280676,832103.725196014,466132.081622009,
21.22344,193282.866149096,30336.7681630136,163968.418213076,634294.995365319,375661.28973321,195212.506500365,100300.802004811,115531.444645369,978344.452064759,846632.287199507,444671.071648123,
21.34969,186176.214578162,29234.1454819229,148780.183565976,596186.372999914,324867.398994299,192165.841035418,95966.977722812,102115.40546945,936300.446104368,814712.320845896,548628.275222061,
21.476,178769.261758485,28632.7558727184,154650.79307583,608456.936818815,330615.189452737,186277.709942736,97680.1712264132,109779.957976272,914577.260684062,825912.687754385,473189.977012993,
21.60232,188815.359938096,30837.992406645,154549.552450254,638711.582954564,342735.150170911,195720.355723258,97780.9545991182,106854.773917794,981368.241206866,901260.251718808,480563.426218481,
21.72863,196939.277392097,33845.7594667991,157688.390833746,675048.371791132,367833.587011669,202730.766283988,105947.096748278,117550.134630069,996497.751822874,863745.649717982,460841.226194113,
21.85492,186785.199036051,29935.8032206519,156878.293035369,605834.03322613,340885.592996996,211168.749445354,95160.8499429838,106552.207568923,935331.806260997,826126.122403441,441045.972987715,
21.98114,191353.521348161,30837.992406645,160118.99729881,598492.760746247,349313.540589321,192876.663737575,96470.8338854557,108266.846642723,943082.951451152,870383.171419229,471632.752036712,
22.10731,189221.431392621,28833.2158646761,163765.787746655,622419.822323892,336365.589567093,182117.070654977,103224.458975306,109981.719933308,957952.270594001,856041.833007202,475058.898336173,
