- 12:03/07/2023 08:19:54 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.296187683284;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-81.1339198435973;Deflection Exit Lens Readback=34.5894428152493;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.08699902248289;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.53958944281525;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.636862745098039;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.7058192015936;
Power Supply:Supply Voltage 500 V Readback=-540.078201368524;Supply Voltage 1 kV Readback=-1168.13294232649;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=14.0371456500489;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
2.79019,0,800.025600819226,100.0004000016,1900.14441097523,0,0,100.0004000016,700.019600548815,0,0,0,
2.91647,0,200.0016000128,100.0004000016,1800.12960933187,0,0,0,600.014400345608,0,0,0,
3.04275,0,200.0016000128,300.003600043201,1500.09000540032,0,100.0004000016,0,1700.11560786133,0,0,0,
3.16902,100.0004000016,700.019600548815,400.006400102402,1300.06760351538,200.0016000128,0,0,1500.09000540032,0,0,0,
3.29518,0,600.014400345608,100.0004000016,1100.04840212969,0,100.0004000016,0,500.010000200004,100.0004000016,0,0,
3.42142,0,700.019600548815,200.0016000128,1300.06760351538,0,0,100.0004000016,800.025600819226,0,0,0,
3.54769,0,300.003600043201,0,1300.06760351538,0,200.0016000128,0,800.025600819226,0,0,0,
3.67392,0,300.003600043201,400.006400102402,1000.04000160006,100.0004000016,0,0,400.006400102402,0,0,0,
3.80022,0,200.0016000128,300.003600043201,1800.12960933187,0,0,0,800.025600819226,0,0,0,
3.92647,0,400.006400102402,400.006400102402,1100.04840212969,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
4.05268,100.0004000016,500.010000200004,100.0004000016,1800.12960933187,200.0016000128,0,0,1200.05760276493,0,0,0,
4.17899,0,300.003600043201,100.0004000016,2000.16001280102,100.0004000016,100.0004000016,0,600.014400345608,0,0,0,
4.30518,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,100.0004000016,0,0,1500.09000540032,0,0,0,
4.43144,0,100.0004000016,0,400.006400102402,200.0016000128,0,0,1000.04000160006,0,0,0,
4.55766,100.0004000016,500.010000200004,500.010000200004,1800.12960933187,0,0,100.0004000016,300.003600043201,0,0,0,
4.68389,100.0004000016,400.006400102402,200.0016000128,1300.06760351538,0,0,0,900.032401166442,0,0,0,
4.81012,0,400.006400102402,100.0004000016,1300.06760351538,200.0016000128,0,0,900.032401166442,0,0,0,
4.9364,100.0004000016,300.003600043201,100.0004000016,500.010000200004,200.0016000128,0,0,1400.07840439065,0,0,0,
5.06257,0,500.010000200004,200.0016000128,1000.04000160006,200.0016000128,0,100.0004000016,1400.07840439065,0,0,100.0004000016,
5.18886,0,300.003600043201,0,1500.09000540032,0,0,200.0016000128,700.019600548815,0,0,0,
5.31514,0,400.006400102402,100.0004000016,1100.04840212969,0,100.0004000016,0,600.014400345608,0,0,0,
5.44139,0,200.0016000128,100.0004000016,2000.16001280102,0,0,0,900.032401166442,0,0,0,
5.56764,0,200.0016000128,300.003600043201,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
5.69395,0,800.025600819226,100.0004000016,1200.05760276493,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
5.82026,0,600.014400345608,0,1700.11560786133,0,0,100.0004000016,500.010000200004,0,0,0,
5.94646,0,400.006400102402,200.0016000128,1600.10240655402,0,0,0,1600.10240655402,0,0,0,
6.07266,0,300.003600043201,200.0016000128,800.025600819226,300.003600043201,100.0004000016,0,900.032401166442,0,0,0,
6.19893,0,400.006400102402,300.003600043201,1500.09000540032,400.006400102402,0,200.0016000128,1100.04840212969,0,0,0,
6.32525,0,400.006400102402,300.003600043201,900.032401166442,300.003600043201,100.0004000016,0,1100.04840212969,0,0,0,
6.4515,100.0004000016,600.014400345608,100.0004000016,1200.05760276493,100.0004000016,0,0,1200.05760276493,0,0,0,
6.57771,0,300.003600043201,100.0004000016,2200.1936170383,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
6.70394,0,600.014400345608,300.003600043201,1700.11560786133,0,0,0,900.032401166442,0,0,0,
6.83023,0,1100.04840212969,300.003600043201,1800.12960933187,200.0016000128,0,0,1500.09000540032,0,0,0,
6.95642,0,0,200.0016000128,1300.06760351538,200.0016000128,300.003600043201,100.0004000016,400.006400102402,0,0,0,
7.08261,0,400.006400102402,300.003600043201,1500.09000540032,100.0004000016,0,200.0016000128,1100.04840212969,0,0,0,
7.2089,100.0004000016,100.0004000016,300.003600043201,2200.1936170383,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
7.33513,0,600.014400345608,200.0016000128,1400.07840439065,0,100.0004000016,0,1200.05760276493,0,0,0,
7.4614,0,200.0016000128,0,600.014400345608,0,0,0,1400.07840439065,0,0,0,
7.58764,0,900.032401166442,0,1700.11560786133,100.0004000016,0,0,700.019600548815,0,0,0,
7.7138,0,300.003600043201,100.0004000016,2200.1936170383,400.006400102402,0,0,1400.07840439065,0,0,0,
7.84009,0,300.003600043201,300.003600043201,800.025600819226,0,100.0004000016,100.0004000016,600.014400345608,0,0,0,
7.9663,0,1000.04000160006,200.0016000128,600.014400345608,300.003600043201,0,100.0004000016,1400.07840439065,0,0,0,
8.09258,0,700.019600548815,0,1600.10240655402,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
8.21885,100.0004000016,300.003600043201,0,1100.04840212969,0,200.0016000128,0,1600.10240655402,0,0,0,
8.34509,0,800.025600819226,200.0016000128,1700.11560786133,100.0004000016,100.0004000016,0,1200.05760276493,0,0,100.0004000016,
8.47136,0,300.003600043201,0,1100.04840212969,0,0,0,900.032401166442,0,0,0,
8.59752,0,200.0016000128,100.0004000016,1300.06760351538,100.0004000016,0,200.0016000128,700.019600548815,0,0,0,
8.72383,0,400.006400102402,100.0004000016,2000.16001280102,0,100.0004000016,0,900.032401166442,0,0,0,
8.85015,0,500.010000200004,0,1800.12960933187,300.003600043201,0,200.0016000128,900.032401166442,0,0,0,
8.97651,0,600.014400345608,300.003600043201,1800.12960933187,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
9.10283,0,300.003600043201,0,1300.06760351538,100.0004000016,100.0004000016,300.003600043201,1300.06760351538,0,0,0,
9.22907,100.0004000016,400.006400102402,100.0004000016,2500.2500250025,100.0004000016,0,0,600.014400345608,0,0,0,
9.35536,0,800.025600819226,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,100.0004000016,
9.48161,0,700.019600548815,200.0016000128,1000.04000160006,100.0004000016,0,0,1500.09000540032,0,0,0,
9.60786,100.0004000016,700.019600548815,100.0004000016,2000.16001280102,100.0004000016,100.0004000016,0,1700.11560786133,0,200.0016000128,0,
9.73413,0,900.032401166442,200.0016000128,1300.06760351538,200.0016000128,0,0,600.014400345608,0,100.0004000016,0,
9.86037,0,200.0016000128,100.0004000016,1800.12960933187,300.003600043201,0,200.0016000128,1100.04840212969,0,0,0,
9.98665,0,300.003600043201,100.0004000016,900.032401166442,300.003600043201,200.0016000128,0,1200.05760276493,0,0,0,
10.11292,0,300.003600043201,100.0004000016,1500.09000540032,200.0016000128,0,0,1200.05760276493,0,0,0,
10.23905,0,400.006400102402,200.0016000128,1300.06760351538,500.010000200004,200.0016000128,0,1300.06760351538,0,0,0,
10.36534,0,600.014400345608,100.0004000016,2400.23042212052,400.006400102402,100.0004000016,0,1100.04840212969,0,0,0,
10.49167,0,900.032401166442,100.0004000016,1800.12960933187,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
10.61796,0,500.010000200004,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
10.7442,0,100.0004000016,100.0004000016,1800.12960933187,100.0004000016,0,0,900.032401166442,0,0,0,
10.87047,0,300.003600043201,100.0004000016,1600.10240655402,100.0004000016,200.0016000128,100.0004000016,700.019600548815,0,0,0,
10.99688,0,500.010000200004,200.0016000128,1400.07840439065,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
11.12305,0,700.019600548815,0,2200.1936170383,0,0,100.0004000016,600.014400345608,0,0,100.0004000016,
11.2492,0,300.003600043201,200.0016000128,1300.06760351538,0,100.0004000016,0,1400.07840439065,0,0,0,
11.37542,100.0004000016,200.0016000128,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,200.0016000128,1700.11560786133,0,0,0,
11.50166,100.0004000016,100.0004000016,0,1700.11560786133,0,100.0004000016,100.0004000016,900.032401166442,0,0,0,
11.62793,0,400.006400102402,100.0004000016,1700.11560786133,0,0,0,1100.04840212969,0,0,0,
11.75417,0,400.006400102402,300.003600043201,1900.14441097523,200.0016000128,0,0,1500.09000540032,0,0,0,
11.88044,0,500.010000200004,200.0016000128,900.032401166442,200.0016000128,200.0016000128,0,1100.04840212969,0,0,0,
12.00666,0,300.003600043201,200.0016000128,2200.1936170383,200.0016000128,100.0004000016,100.0004000016,400.006400102402,0,0,0,
12.13292,0,500.010000200004,0,1000.04000160006,0,0,0,1000.04000160006,0,0,0,
12.25911,0,500.010000200004,200.0016000128,1400.07840439065,0,100.0004000016,0,800.025600819226,0,0,0,
12.38538,0,400.006400102402,200.0016000128,1500.09000540032,200.0016000128,0,100.0004000016,600.014400345608,0,0,0,
12.51157,100.0004000016,400.006400102402,100.0004000016,1200.05760276493,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
12.63788,0,0,300.003600043201,1600.10240655402,0,0,0,1000.04000160006,0,0,0,
12.76415,0,100.0004000016,100.0004000016,1600.10240655402,100.0004000016,0,100.0004000016,1200.05760276493,0,0,0,
12.89028,0,500.010000200004,200.0016000128,800.025600819226,200.0016000128,0,0,400.006400102402,0,0,0,
13.01656,0,700.019600548815,300.003600043201,1500.09000540032,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
13.14279,0,500.010000200004,0,1300.06760351538,0,100.0004000016,0,1400.07840439065,0,0,0,
13.26905,0,300.003600043201,200.0016000128,1300.06760351538,100.0004000016,100.0004000016,0,1500.09000540032,0,0,0,
13.39534,0,300.003600043201,100.0004000016,1900.14441097523,200.0016000128,100.0004000016,200.0016000128,1300.06760351538,0,0,0,
13.52153,0,400.006400102402,200.0016000128,1100.04840212969,0,0,100.0004000016,1100.04840212969,0,0,0,
13.64785,0,400.006400102402,100.0004000016,800.025600819226,300.003600043201,200.0016000128,100.0004000016,1300.06760351538,0,0,0,
13.774,0,100.0004000016,600.014400345608,1200.05760276493,300.003600043201,0,0,700.019600548815,0,0,0,
13.90034,0,100.0004000016,200.0016000128,1300.06760351538,0,0,0,600.014400345608,0,0,0,
14.02658,0,300.003600043201,300.003600043201,700.019600548815,200.0016000128,200.0016000128,0,900.032401166442,0,0,0,
14.15286,0,500.010000200004,0,1100.04840212969,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
14.27914,0,400.006400102402,200.0016000128,900.032401166442,0,100.0004000016,100.0004000016,800.025600819226,0,0,0,
14.40538,0,800.025600819226,100.0004000016,900.032401166442,100.0004000016,0,0,1100.04840212969,0,0,0,
14.53169,0,300.003600043201,0,900.032401166442,100.0004000016,0,0,1000.04000160006,0,0,0,
14.65797,0,700.019600548815,100.0004000016,1200.05760276493,0,0,100.0004000016,900.032401166442,0,0,0,
14.7843,0,300.003600043201,300.003600043201,1500.09000540032,400.006400102402,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
14.9106,0,400.006400102402,200.0016000128,1000.04000160006,0,0,0,600.014400345608,0,0,0,
15.0368,0,300.003600043201,300.003600043201,1100.04840212969,0,0,0,1400.07840439065,0,0,0,
15.16311,0,400.006400102402,100.0004000016,1000.04000160006,0,0,0,1100.04840212969,0,0,0,
15.28935,0,400.006400102402,100.0004000016,1700.11560786133,100.0004000016,0,100.0004000016,1200.05760276493,0,0,0,
15.41551,100.0004000016,300.003600043201,200.0016000128,1000.04000160006,100.0004000016,0,0,1300.06760351538,0,0,0,
15.54178,0,600.014400345608,100.0004000016,1400.07840439065,300.003600043201,100.0004000016,0,1300.06760351538,0,0,0,
15.66814,0,500.010000200004,100.0004000016,1800.12960933187,100.0004000016,0,0,1100.04840212969,0,0,0,
15.79441,0,300.003600043201,200.0016000128,1200.05760276493,100.0004000016,0,0,900.032401166442,0,0,0,
15.9206,100.0004000016,200.0016000128,100.0004000016,1600.10240655402,400.006400102402,0,200.0016000128,800.025600819226,0,0,0,
16.04692,0,400.006400102402,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,200.0016000128,1700.11560786133,0,0,0,
16.17312,0,500.010000200004,200.0016000128,1300.06760351538,200.0016000128,100.0004000016,0,1300.06760351538,0,0,100.0004000016,
16.29939,100.0004000016,300.003600043201,200.0016000128,1300.06760351538,100.0004000016,0,0,800.025600819226,0,0,0,
16.42563,0,300.003600043201,100.0004000016,1500.09000540032,0,100.0004000016,0,600.014400345608,0,0,0,
16.5519,0,700.019600548815,300.003600043201,2500.2500250025,100.0004000016,200.0016000128,0,700.019600548815,0,0,0,
16.67822,0,500.010000200004,500.010000200004,1200.05760276493,0,0,100.0004000016,1100.04840212969,0,0,0,
16.80453,100.0004000016,600.014400345608,0,1400.07840439065,300.003600043201,0,100.0004000016,1200.05760276493,0,0,0,
16.93081,0,400.006400102402,100.0004000016,1200.05760276493,0,0,100.0004000016,700.019600548815,100.0004000016,0,0,
17.05704,0,800.025600819226,0,1800.12960933187,300.003600043201,100.0004000016,0,900.032401166442,0,0,0,
17.18332,0,200.0016000128,400.006400102402,2000.16001280102,300.003600043201,0,0,1200.05760276493,0,0,0,
17.30959,0,100.0004000016,100.0004000016,1600.10240655402,0,0,100.0004000016,1300.06760351538,0,0,0,
17.43586,0,300.003600043201,0,2100.17641481884,100.0004000016,100.0004000016,200.0016000128,500.010000200004,0,0,100.0004000016,
17.56218,0,400.006400102402,400.006400102402,900.032401166442,200.0016000128,0,0,1300.06760351538,0,0,0,
17.68851,100.0004000016,300.003600043201,100.0004000016,2200.1936170383,0,100.0004000016,0,1000.04000160006,0,0,100.0004000016,
17.81465,0,200.0016000128,200.0016000128,1600.10240655402,0,0,100.0004000016,1200.05760276493,0,0,0,
17.94089,0,600.014400345608,200.0016000128,1500.09000540032,300.003600043201,100.0004000016,0,800.025600819226,0,0,0,
18.06717,0,500.010000200004,100.0004000016,1500.09000540032,100.0004000016,300.003600043201,100.0004000016,900.032401166442,0,0,0,
18.19338,0,300.003600043201,200.0016000128,1800.12960933187,0,0,0,1600.10240655402,0,0,0,
18.31958,100.0004000016,300.003600043201,200.0016000128,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
18.44585,0,600.014400345608,0,2000.16001280102,100.0004000016,200.0016000128,200.0016000128,900.032401166442,0,0,0,
18.57208,100.0004000016,200.0016000128,0,900.032401166442,0,200.0016000128,0,1200.05760276493,0,0,100.0004000016,
18.69842,0,300.003600043201,0,700.019600548815,0,100.0004000016,200.0016000128,600.014400345608,0,0,0,
18.82464,0,100.0004000016,0,1100.04840212969,100.0004000016,0,0,1400.07840439065,0,0,0,
18.95099,200.0016000128,400.006400102402,100.0004000016,1900.14441097523,0,0,0,1100.04840212969,0,0,0,
19.07721,0,700.019600548815,200.0016000128,1100.04840212969,100.0004000016,0,0,1300.06760351538,100.0004000016,0,0,
19.20348,0,600.014400345608,200.0016000128,1200.05760276493,300.003600043201,100.0004000016,0,1200.05760276493,0,0,0,
19.32977,0,200.0016000128,100.0004000016,1300.06760351538,0,100.0004000016,0,1100.04840212969,0,0,0,
19.45605,0,600.014400345608,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
19.58234,0,400.006400102402,100.0004000016,1500.09000540032,100.0004000016,300.003600043201,100.0004000016,1000.04000160006,0,0,0,
19.70855,0,600.014400345608,100.0004000016,1600.10240655402,100.0004000016,0,0,1000.04000160006,0,0,0,
19.83475,0,400.006400102402,100.0004000016,1600.10240655402,400.006400102402,0,0,800.025600819226,0,0,0,
19.96101,100.0004000016,500.010000200004,300.003600043201,1500.09000540032,100.0004000016,100.0004000016,0,1800.12960933187,0,0,0,
20.0873,0,600.014400345608,0,1500.09000540032,300.003600043201,0,0,1100.04840212969,0,0,0,
20.21357,100.0004000016,700.019600548815,100.0004000016,1000.04000160006,100.0004000016,0,200.0016000128,900.032401166442,0,0,0,
20.33982,100.0004000016,300.003600043201,0,1400.07840439065,200.0016000128,500.010000200004,0,1200.05760276493,0,0,0,
20.46613,0,200.0016000128,100.0004000016,2500.2500250025,0,0,0,600.014400345608,0,0,0,
20.59242,0,300.003600043201,100.0004000016,1500.09000540032,200.0016000128,0,200.0016000128,1700.11560786133,0,0,0,
20.71866,0,1000.04000160006,200.0016000128,1700.11560786133,100.0004000016,0,0,7802.43435952017,135025.356213579,3500.49006860961,0,
20.8449,19214.7569333248,4600.84655576626,463036.189629739,5201.0818250196,300.003600043201,2700.2916314962,9003.24116682005,231830.054541124,1705338.38160289,23021.1794851263,1200.05760276493,
20.97108,51807.1371596461,9403.53572943427,719682.826445505,6001.44034568296,100.0004000016,2900.33643902693,10004.0016006403,300161.111425958,3074995.19207475,14007.84439286,100.0004000016,
21.09732,65068.9189134994,10404.3282005314,1030979.28619509,6301.58800017604,400.006400102402,1700.11560786133,6801.85010322808,338728.117474398,2647080.70002142,5401.16665199683,100.0004000016,
21.22355,56226.1715289109,7702.37233067785,960863.479088005,11505.2924345199,200.0016000128,500.010000200004,8803.09869073914,345201.646424299,2880038.01036706,4100.67251029169,0,
21.34971,57532.0936871056,9703.76506084361,1045682.04264824,6401.6388195378,400.006400102402,100.0004000016,8302.75651516303,349416.355037842,2768515.89371223,3800.57768780855,0,
21.47591,139033.389686955,10004.0016006403,1033748.06829589,7602.31110257518,400.006400102402,300.003600043201,7902.49718911176,346332.284333128,2764385.44494724,4500.81014582625,0,
21.60222,64465.8060531688,9503.61137232148,1060451.90908446,6301.58800017604,300.003600043201,100.0004000016,6601.74286011507,348079.832256547,2860211.85629509,4200.70571856072,100.0004000016,
21.72845,61852.6523459899,12406.1534521122,1061538.58984142,6201.53798141939,50903.435781508,200.0016000128,8903.16952835209,357849.978902269,2895733.71567403,2300.21161946899,0,
21.85472,65169.4405454181,11305.1099096792,1054476.78441901,8202.69048247825,400.006400102402,100.0004000016,8703.02865397158,337084.573161338,2799907.30432618,2700.2916314962,0,
21.98097,64264.7748827995,8502.8909829342,1061973.28751986,8002.56081946223,400.006400102402,6101.48876325823,7802.43435952017,331949.871111039,2758602.81667624,2400.23042212052,0,
22.10716,60546.2798120259,10704.5815609081,1010454.1217206,8402.82334864514,200.0016000128,300.003600043201,7302.132222609,334927.744786072,2532254.2243546,2100.17641481884,0,
22.2334,64264.7748827995,10604.4963064339,1008614.05297435,6001.44034568296,400.006400102402,500.010000200004,7502.25067520256,321891.88970189,2704080.89297833,3900.60849492521,0,
