- 2:03/07/2023 07:55:20 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.311436950146628;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-201.368523949169;Extraction Lens 1 Positive Readback=0.0342130987292277;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.7165200391007;Focus Lens Readback=18.3040078201369;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.40273704789833;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.07122263692432;Analyzer Pressure Readback=2.24603955216639E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.636862745098039;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.5530011228611;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
,dwell time=0.01;xcal factor=66096.21568,dwell time=0.01;xcal factor=66420.50783,dwell time=0.01;xcal factor=69176.99106,dwell time=0.01;xcal factor=80139.50903,dwell time=0.01;xcal factor=85118.72235,dwell time=0.01;xcal factor=86639.08057,dwell time=0.01;xcal factor=86821.65425,dwell time=0.01;xcal factor=85302.89892,dwell time=0.01;xcal factor=82608.9753,dwell time=0.01;xcal factor=93538.82005,dwell time=0.01;xcal factor=107923.33534,
0.01244,0,200.0016000128,0,900.032401166442,100.0004000016,100.0004000016,200.0016000128,500.010000200004,0,0,0,
0.13867,100.0004000016,300.003600043201,0,2100.17641481884,0,0,0,1100.04840212969,100.0004000016,0,0,
0.26488,0,500.010000200004,100.0004000016,1400.07840439065,300.003600043201,0,100.0004000016,800.025600819226,0,0,0,
0.39108,0,500.010000200004,100.0004000016,1500.09000540032,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
0.51734,0,700.019600548815,100.0004000016,1100.04840212969,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
0.6436,0,100.0004000016,100.0004000016,1000.04000160006,0,0,0,700.019600548815,0,0,0,
0.76979,100.0004000016,300.003600043201,100.0004000016,1000.04000160006,0,0,100.0004000016,1500.09000540032,0,0,0,
0.89607,0,200.0016000128,100.0004000016,1200.05760276493,100.0004000016,0,0,900.032401166442,0,0,0,
1.02226,0,500.010000200004,200.0016000128,1800.12960933187,100.0004000016,0,0,400.006400102402,0,0,100.0004000016,
1.14858,0,300.003600043201,500.010000200004,700.019600548815,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
1.27473,0,100.0004000016,300.003600043201,1600.10240655402,300.003600043201,0,0,700.019600548815,0,0,0,
1.4009,0,200.0016000128,300.003600043201,1100.04840212969,0,0,100.0004000016,1200.05760276493,0,0,100.0004000016,
1.52725,0,300.003600043201,300.003600043201,1600.10240655402,100.0004000016,100.0004000016,0,700.019600548815,100.0004000016,0,100.0004000016,
1.65348,0,500.010000200004,100.0004000016,1500.09000540032,200.0016000128,0,0,1300.06760351538,0,0,0,
1.77975,0,400.006400102402,100.0004000016,2100.17641481884,200.0016000128,0,0,1300.06760351538,0,0,0,
1.90605,0,500.010000200004,100.0004000016,2600.27042812453,200.0016000128,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
2.03224,0,600.014400345608,100.0004000016,800.025600819226,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
2.15855,0,400.006400102402,200.0016000128,1800.12960933187,400.006400102402,0,200.0016000128,1400.07840439065,0,0,0,
2.28471,100.0004000016,1000.04000160006,0,1700.11560786133,100.0004000016,200.0016000128,100.0004000016,1400.07840439065,0,0,0,
2.41103,0,300.003600043201,300.003600043201,2100.17641481884,100.0004000016,0,0,800.025600819226,0,0,0,
2.53729,0,700.019600548815,300.003600043201,1400.07840439065,0,0,200.0016000128,1200.05760276493,0,0,0,
2.66357,0,900.032401166442,100.0004000016,1500.09000540032,0,0,200.0016000128,500.010000200004,0,0,0,
2.78985,0,400.006400102402,100.0004000016,1300.06760351538,0,0,100.0004000016,200.0016000128,0,0,0,
2.91614,0,700.019600548815,200.0016000128,1800.12960933187,200.0016000128,0,0,1300.06760351538,0,0,0,
3.04241,0,700.019600548815,200.0016000128,900.032401166442,200.0016000128,100.0004000016,0,1700.11560786133,0,0,0,
3.16869,100.0004000016,600.014400345608,100.0004000016,1200.05760276493,100.0004000016,0,0,700.019600548815,0,0,0,
3.29493,0,500.010000200004,200.0016000128,1000.04000160006,0,0,0,1300.06760351538,0,0,100.0004000016,
3.42118,100.0004000016,500.010000200004,100.0004000016,1400.07840439065,0,0,0,900.032401166442,0,0,0,
3.54745,100.0004000016,700.019600548815,100.0004000016,2100.17641481884,0,100.0004000016,0,900.032401166442,0,0,0,
3.67371,0,100.0004000016,200.0016000128,1300.06760351538,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
3.79994,0,600.014400345608,100.0004000016,1200.05760276493,0,0,0,1100.04840212969,0,0,0,
3.92612,0,500.010000200004,500.010000200004,900.032401166442,400.006400102402,0,0,600.014400345608,0,0,100.0004000016,
4.05228,0,300.003600043201,100.0004000016,1900.14441097523,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
4.17857,100.0004000016,300.003600043201,600.014400345608,2000.16001280102,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
4.30485,0,500.010000200004,100.0004000016,900.032401166442,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
4.43111,0,200.0016000128,0,1700.11560786133,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
4.55742,100.0004000016,200.0016000128,200.0016000128,1600.10240655402,0,0,100.0004000016,1800.12960933187,0,0,0,
4.6837,100.0004000016,600.014400345608,200.0016000128,1100.04840212969,200.0016000128,0,200.0016000128,1600.10240655402,0,0,0,
4.80996,0,100.0004000016,200.0016000128,1600.10240655402,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
4.93626,0,300.003600043201,300.003600043201,1100.04840212969,0,0,0,900.032401166442,0,0,0,
5.06255,0,700.019600548815,100.0004000016,1400.07840439065,300.003600043201,0,0,1000.04000160006,0,0,0,
5.18883,100.0004000016,300.003600043201,100.0004000016,1700.11560786133,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
5.3151,100.0004000016,700.019600548815,0,1600.10240655402,200.0016000128,0,100.0004000016,1200.05760276493,0,0,0,
5.44132,0,300.003600043201,100.0004000016,1200.05760276493,0,200.0016000128,0,1700.11560786133,0,0,0,
5.56755,0,700.019600548815,0,1000.04000160006,100.0004000016,100.0004000016,200.0016000128,1400.07840439065,0,0,0,
5.69384,0,200.0016000128,400.006400102402,1600.10240655402,300.003600043201,200.0016000128,0,700.019600548815,0,0,0,
5.82009,100.0004000016,600.014400345608,100.0004000016,1900.14441097523,100.0004000016,0,0,900.032401166442,0,0,0,
5.94638,0,400.006400102402,0,1200.05760276493,0,0,300.003600043201,900.032401166442,0,0,0,
6.07269,0,800.025600819226,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
6.19895,0,600.014400345608,300.003600043201,1900.14441097523,100.0004000016,0,0,700.019600548815,0,0,0,
6.32518,0,900.032401166442,0,900.032401166442,100.0004000016,0,0,1700.11560786133,0,0,0,
6.45138,0,300.003600043201,100.0004000016,1800.12960933187,0,100.0004000016,200.0016000128,600.014400345608,0,0,0,
6.57759,0,100.0004000016,100.0004000016,1900.14441097523,0,200.0016000128,100.0004000016,900.032401166442,0,0,0,
6.70391,0,200.0016000128,100.0004000016,1600.10240655402,200.0016000128,0,0,900.032401166442,0,0,0,
6.83008,0,300.003600043201,200.0016000128,1500.09000540032,200.0016000128,0,0,900.032401166442,0,0,0,
6.95635,100.0004000016,1100.04840212969,0,900.032401166442,0,0,0,1000.04000160006,200.0016000128,0,0,
7.08257,0,1000.04000160006,100.0004000016,1300.06760351538,0,100.0004000016,100.0004000016,800.025600819226,0,0,0,
7.20881,0,200.0016000128,0,1900.14441097523,200.0016000128,100.0004000016,0,600.014400345608,0,0,100.0004000016,
7.33503,0,400.006400102402,0,1600.10240655402,0,0,0,1200.05760276493,0,0,0,
7.46123,0,200.0016000128,100.0004000016,1200.05760276493,100.0004000016,0,0,1200.05760276493,0,0,0,
7.5874,0,500.010000200004,0,1500.09000540032,300.003600043201,0,200.0016000128,1200.05760276493,0,0,0,
7.71363,0,700.019600548815,200.0016000128,700.019600548815,100.0004000016,0,0,1400.07840439065,0,0,0,
7.83986,0,400.006400102402,0,1800.12960933187,0,0,0,1200.05760276493,0,0,0,
7.96614,200.0016000128,600.014400345608,0,1000.04000160006,100.0004000016,200.0016000128,100.0004000016,1300.06760351538,100.0004000016,0,0,
8.0924,0,200.0016000128,200.0016000128,1500.09000540032,100.0004000016,0,100.0004000016,1500.09000540032,0,0,0,
8.21861,0,400.006400102402,0,2200.1936170383,100.0004000016,100.0004000016,0,1200.05760276493,100.0004000016,0,0,
8.34488,100.0004000016,500.010000200004,100.0004000016,1800.12960933187,200.0016000128,0,0,1000.04000160006,0,0,0,
8.4712,0,400.006400102402,200.0016000128,1400.07840439065,0,0,0,800.025600819226,0,0,0,
8.59753,0,600.014400345608,0,1900.14441097523,300.003600043201,0,0,1300.06760351538,0,0,100.0004000016,
8.72384,0,300.003600043201,0,1300.06760351538,400.006400102402,0,100.0004000016,1000.04000160006,0,0,0,
8.85007,200.0016000128,200.0016000128,200.0016000128,1000.04000160006,200.0016000128,0,0,1300.06760351538,0,0,0,
8.97634,0,200.0016000128,0,1200.05760276493,0,0,0,1000.04000160006,0,0,0,
9.10258,100.0004000016,700.019600548815,300.003600043201,1100.04840212969,0,0,100.0004000016,1500.09000540032,0,0,0,
9.22882,0,400.006400102402,0,1300.06760351538,0,200.0016000128,0,1400.07840439065,0,0,0,
9.35514,0,600.014400345608,0,1600.10240655402,0,0,0,1600.10240655402,0,0,0,
9.48133,0,300.003600043201,0,1400.07840439065,300.003600043201,0,0,1200.05760276493,0,0,100.0004000016,
9.60758,0,300.003600043201,0,1200.05760276493,200.0016000128,0,0,1100.04840212969,0,0,0,
9.7338,200.0016000128,500.010000200004,300.003600043201,1500.09000540032,400.006400102402,100.0004000016,0,1300.06760351538,0,0,0,
9.86004,0,0,200.0016000128,1500.09000540032,700.019600548815,100.0004000016,0,1200.05760276493,0,0,0,
9.98632,0,500.010000200004,100.0004000016,1300.06760351538,0,0,200.0016000128,900.032401166442,0,0,0,
10.11247,0,500.010000200004,300.003600043201,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
10.23863,100.0004000016,0,200.0016000128,2000.16001280102,0,0,200.0016000128,2000.16001280102,0,0,0,
10.36487,0,100.0004000016,100.0004000016,1600.10240655402,0,0,100.0004000016,1500.09000540032,0,0,0,
10.49115,100.0004000016,800.025600819226,100.0004000016,1700.11560786133,0,0,100.0004000016,1000.04000160006,0,0,0,
10.61747,0,300.003600043201,100.0004000016,2300.21161946899,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
10.74378,100.0004000016,400.006400102402,200.0016000128,2300.21161946899,200.0016000128,0,200.0016000128,1100.04840212969,0,0,0,
10.87002,0,300.003600043201,200.0016000128,1100.04840212969,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
10.9963,0,600.014400345608,100.0004000016,1600.10240655402,100.0004000016,0,0,700.019600548815,0,0,0,
11.12253,0,100.0004000016,0,1500.09000540032,200.0016000128,100.0004000016,0,1600.10240655402,0,0,0,
11.2488,0,300.003600043201,200.0016000128,1700.11560786133,100.0004000016,200.0016000128,200.0016000128,1700.11560786133,0,100.0004000016,0,
11.3751,0,700.019600548815,200.0016000128,1700.11560786133,200.0016000128,0,200.0016000128,1200.05760276493,0,0,0,
11.50137,0,800.025600819226,200.0016000128,1500.09000540032,100.0004000016,0,0,1400.07840439065,0,0,0,
11.62771,100.0004000016,600.014400345608,0,1100.04840212969,0,0,0,1600.10240655402,0,0,0,
11.75386,0,600.014400345608,300.003600043201,1500.09000540032,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
11.8801,0,600.014400345608,100.0004000016,900.032401166442,200.0016000128,100.0004000016,0,700.019600548815,0,0,0,
12.00633,200.0016000128,500.010000200004,200.0016000128,1400.07840439065,0,0,0,1400.07840439065,0,0,0,
12.13258,100.0004000016,400.006400102402,200.0016000128,1200.05760276493,200.0016000128,0,0,1000.04000160006,0,0,100.0004000016,
12.25877,0,300.003600043201,300.003600043201,1600.10240655402,100.0004000016,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
12.38506,100.0004000016,0,0,1400.07840439065,200.0016000128,0,100.0004000016,1400.07840439065,0,0,0,
12.51125,0,400.006400102402,100.0004000016,1500.09000540032,300.003600043201,100.0004000016,0,1300.06760351538,0,0,0,
12.63756,0,300.003600043201,300.003600043201,2300.21161946899,100.0004000016,200.0016000128,0,1200.05760276493,0,0,0,
12.76384,0,300.003600043201,200.0016000128,1500.09000540032,0,0,0,500.010000200004,0,0,100.0004000016,
12.89019,0,500.010000200004,100.0004000016,2200.1936170383,0,0,100.0004000016,800.025600819226,0,0,0,
13.01647,0,700.019600548815,500.010000200004,1500.09000540032,0,100.0004000016,0,1100.04840212969,0,0,0,
13.14273,0,200.0016000128,100.0004000016,1100.04840212969,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
13.26902,100.0004000016,500.010000200004,0,1200.05760276493,300.003600043201,0,0,700.019600548815,0,0,100.0004000016,
13.39534,100.0004000016,500.010000200004,100.0004000016,1600.10240655402,200.0016000128,0,100.0004000016,500.010000200004,0,0,0,
13.5216,0,500.010000200004,100.0004000016,900.032401166442,200.0016000128,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
13.64786,0,300.003600043201,100.0004000016,1000.04000160006,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
