- 22:03/07/2023 08:44:07 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.7165200391007;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.40273704789833;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.24603955216639E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10117302052786;Cool Flow Readback=13.919843597263;Auxilliary Flow Readback=0.796187683284457;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
13.5216,0,400.006400102402,300.003600043201,900.032401166442,200.0016000128,0,100.0004000016,500.010000200004,0,0,0,
13.64782,0,400.006400102402,200.0016000128,1100.04840212969,200.0016000128,0,100.0004000016,400.006400102402,100.0004000016,0,0,
13.77406,100.0004000016,600.014400345608,200.0016000128,1400.07840439065,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
13.90032,0,200.0016000128,300.003600043201,1900.14441097523,100.0004000016,0,0,1200.05760276493,0,0,0,
14.02657,0,400.006400102402,0,1300.06760351538,0,100.0004000016,0,1100.04840212969,0,0,0,
14.15281,0,500.010000200004,0,1300.06760351538,100.0004000016,300.003600043201,100.0004000016,1300.06760351538,0,0,0,
14.27912,0,600.014400345608,300.003600043201,1200.05760276493,200.0016000128,200.0016000128,0,1000.04000160006,0,0,0,
14.40528,0,500.010000200004,200.0016000128,1500.09000540032,300.003600043201,100.0004000016,100.0004000016,1700.11560786133,0,0,0,
14.53149,0,600.014400345608,100.0004000016,1800.12960933187,100.0004000016,200.0016000128,0,800.025600819226,0,0,0,
14.65772,0,400.006400102402,100.0004000016,1200.05760276493,400.006400102402,0,200.0016000128,1200.05760276493,0,0,0,
14.78403,0,200.0016000128,0,1100.04840212969,0,0,0,700.019600548815,0,0,0,
14.91034,0,600.014400345608,500.010000200004,1300.06760351538,200.0016000128,0,0,300.003600043201,0,0,0,
15.03663,100.0004000016,300.003600043201,300.003600043201,800.025600819226,100.0004000016,200.0016000128,0,1000.04000160006,0,0,0,
15.16286,0,500.010000200004,300.003600043201,1400.07840439065,0,0,100.0004000016,1000.04000160006,0,0,0,
15.28915,0,400.006400102402,100.0004000016,1400.07840439065,100.0004000016,0,0,1200.05760276493,0,0,0,
15.41537,100.0004000016,400.006400102402,200.0016000128,1400.07840439065,0,0,100.0004000016,700.019600548815,0,0,0,
15.54162,0,400.006400102402,100.0004000016,1300.06760351538,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
15.66793,0,500.010000200004,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
15.79417,0,300.003600043201,100.0004000016,2300.21161946899,200.0016000128,0,0,800.025600819226,0,0,0,
15.92045,0,400.006400102402,100.0004000016,1200.05760276493,0,100.0004000016,300.003600043201,400.006400102402,0,0,0,
16.04668,0,200.0016000128,400.006400102402,1700.11560786133,0,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
16.17291,0,400.006400102402,100.0004000016,1600.10240655402,100.0004000016,0,0,1400.07840439065,0,0,0,
16.29923,0,600.014400345608,200.0016000128,1700.11560786133,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
16.42552,0,200.0016000128,100.0004000016,1400.07840439065,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
16.55176,0,600.014400345608,100.0004000016,2100.17641481884,0,0,0,1500.09000540032,0,0,0,
16.67801,0,600.014400345608,100.0004000016,800.025600819226,100.0004000016,0,300.003600043201,1400.07840439065,0,0,0,
16.80424,0,400.006400102402,500.010000200004,1200.05760276493,400.006400102402,0,0,500.010000200004,0,0,0,
16.93041,0,200.0016000128,200.0016000128,1400.07840439065,100.0004000016,200.0016000128,100.0004000016,1500.09000540032,0,0,0,
17.05657,100.0004000016,700.019600548815,500.010000200004,1600.10240655402,100.0004000016,0,0,1300.06760351538,0,0,0,
17.18281,100.0004000016,900.032401166442,200.0016000128,1600.10240655402,100.0004000016,100.0004000016,200.0016000128,1500.09000540032,0,0,0,
17.30896,100.0004000016,700.019600548815,100.0004000016,1200.05760276493,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
17.43519,0,500.010000200004,0,1300.06760351538,400.006400102402,0,200.0016000128,900.032401166442,0,0,0,
17.56142,0,100.0004000016,0,1700.11560786133,200.0016000128,0,0,700.019600548815,0,0,0,
17.6877,0,100.0004000016,200.0016000128,1500.09000540032,0,100.0004000016,0,1100.04840212969,0,0,0,
17.81394,0,600.014400345608,400.006400102402,800.025600819226,0,100.0004000016,100.0004000016,1700.11560786133,0,0,0,
17.94015,0,400.006400102402,300.003600043201,1500.09000540032,200.0016000128,0,0,700.019600548815,0,0,0,
18.06643,0,300.003600043201,400.006400102402,1300.06760351538,100.0004000016,0,0,1300.06760351538,0,0,0,
18.19269,0,600.014400345608,300.003600043201,1700.11560786133,400.006400102402,100.0004000016,0,1700.11560786133,0,0,0,
18.31893,0,600.014400345608,0,1600.10240655402,300.003600043201,0,100.0004000016,1400.07840439065,0,0,0,
18.44521,0,100.0004000016,600.014400345608,1500.09000540032,0,100.0004000016,200.0016000128,900.032401166442,0,0,0,
18.57144,0,100.0004000016,0,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
18.69773,0,400.006400102402,100.0004000016,1000.04000160006,200.0016000128,0,0,800.025600819226,0,0,0,
18.82399,0,200.0016000128,0,1400.07840439065,200.0016000128,0,100.0004000016,1400.07840439065,0,0,0,
18.95037,0,400.006400102402,200.0016000128,900.032401166442,0,100.0004000016,0,600.014400345608,0,0,0,
19.07659,0,100.0004000016,400.006400102402,1600.10240655402,200.0016000128,0,0,2100.17641481884,0,0,0,
19.20287,0,300.003600043201,200.0016000128,1100.04840212969,0,100.0004000016,0,700.019600548815,0,0,0,
19.32915,0,500.010000200004,300.003600043201,1400.07840439065,100.0004000016,0,0,1000.04000160006,0,0,0,
19.45535,0,500.010000200004,700.019600548815,1600.10240655402,200.0016000128,300.003600043201,100.0004000016,1600.10240655402,0,0,0,
19.58166,0,700.019600548815,0,1500.09000540032,700.019600548815,200.0016000128,100.0004000016,800.025600819226,0,0,0,
19.70782,0,400.006400102402,0,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
19.83398,0,200.0016000128,200.0016000128,1300.06760351538,0,0,100.0004000016,1200.05760276493,0,0,0,
19.96033,0,400.006400102402,100.0004000016,600.014400345608,200.0016000128,100.0004000016,100.0004000016,600.014400345608,0,0,0,
20.08658,0,300.003600043201,0,1200.05760276493,0,200.0016000128,100.0004000016,1300.06760351538,0,0,0,
20.21283,0,300.003600043201,0,2000.16001280102,100.0004000016,0,0,1300.06760351538,0,0,0,
20.33912,0,100.0004000016,300.003600043201,1100.04840212969,100.0004000016,0,100.0004000016,1800.12960933187,0,0,0,
20.4654,0,700.019600548815,100.0004000016,900.032401166442,100.0004000016,0,0,1000.04000160006,0,0,0,
20.59169,0,1000.04000160006,100.0004000016,1300.06760351538,100.0004000016,0,0,600.014400345608,0,0,0,
20.71795,0,600.014400345608,0,800.025600819226,700.019600548815,1300.06760351538,1700.11560786133,3200.40965243551,79250.4313631074,107157.347559383,132700.659482065,
20.84414,54518.6325444167,11705.4781637807,59240.0434627459,250382.795803184,168123.062054524,122497.296819291,65772.5872689938,58637.211073913,536991.864935872,498963.722114333,355689.613903843,
20.97037,132296.408293256,24023.0621396541,111999.517849609,488460.863997651,277649.704352609,186582.200944598,93548.7497390271,89317.9719802497,832161.512683251,782445.660917525,460011.487557183,
21.09666,178769.261758485,30036.0432519023,156777.034478872,632612.88602715,381122.942098552,209134.983825819,111797.723464866,114320.386398888,985905.244995115,877559.808216229,483680.251167153,
21.22293,192267.384679877,32542.3049964954,158701.086453348,626832.318510774,371231.864643463,200190.311837235,97478.6069092355,109880.838549493,982124.298482644,880238.677913183,489916.18915557,
21.3491,205170.08448773,35650.7666917691,160625.432762757,624415.763320596,366392.168481548,207304.875294421,106249.648512505,118054.85783181,991524.683631161,965824.820004902,506143.919947437,
21.47529,194399.99032535,34848.5091247016,175422.342885224,687077.961309096,376176.439539737,206999.883039521,109174.691558898,124012.12384329,1013918.48694726,937592.078451879,511870.162949417,
21.6016,197447.196229656,31539.7400724913,174915.311584892,676419.597886728,365671.520641569,196837.696081791,111091.46865734,121184.59448379,929844.213495965,856897.586000041,475681.933053984,
21.72783,185059.819554083,29133.9118734207,146958.827387251,619058.94023176,337700.877292555,198259.908963727,103728.606602481,109477.321120084,929736.636850927,861284.209306752,472567.064174567,
21.85411,196736.115590531,30938.239664225,147565.916799781,615698.93971499,344071.109380956,208931.625310574,99091.2121053921,122497.296819291,980612.227931029,896860.057511747,510099.958775678,
21.98044,190845.848145551,33745.4889190629,166298.903152029,674099.147209123,358570.182378837,213813.135388091,108367.715058191,118862.457147221,1028977.54011586,933071.927968299,514890.490090017,
22.10667,196837.696081791,30136.2840860396,169440.674621552,675259.320119133,400618.555863072,219307.094493717,114824.979807681,129163.902458637,1048178.7113445,971435.576295767,520933.290322054,
22.23297,210660.277276926,31740.2466327303,172177.695436788,669881.220325617,359599.115457183,209236.664313805,110587.025259242,115531.444645369,1022908.4867991,921348.407807095,526457.662838379,
